period,year,scenario,demand,supply_renewable,supply_generator,supply_grid_import,supply_battery_discharge,supply_lost_load,sink_battery_charge,sink_grid_export,balance_lhs,balance_residual
25,2027,scenario_1,24.749,0.0,0.0,0.0,24.749,0.0,0.0,0.0,24.749,0.0
25,2028,scenario_1,24.749,0.0,0.0,0.0,24.749,0.0,0.0,0.0,24.749,0.0
25,2029,scenario_1,24.749,0.0,0.0,0.0,24.749,0.0,0.0,0.0,24.749,0.0
25,2030,scenario_1,24.749,0.0,0.0,0.0,24.749,0.0,0.0,0.0,24.749,0.0
25,2031,scenario_1,24.749,0.0,0.0,0.0,24.749,0.0,0.0,0.0,24.749,0.0
25,2032,scenario_1,24.749,0.0,0.0,0.0,24.749,0.0,0.0,0.0,24.749,0.0
25,2033,scenario_1,24.749,0.0,0.0,0.0,24.749,0.0,0.0,0.0,24.749,0.0
25,2034,scenario_1,24.749,0.0,0.0,0.0,24.749,0.0,0.0,0.0,24.749,0.0
25,2035,scenario_1,24.749,0.0,0.0,0.0,24.749,0.0,0.0,0.0,24.749,0.0
26,2026,scenario_1,3.829,0.0,3.829,0.0,0.0,0.0,0.0,0.0,3.829,0.0
26,2027,scenario_1,3.829,0.0,3.829,0.0,0.0,0.0,0.0,0.0,3.829,0.0
26,2028,scenario_1,3.829,0.0,3.829,0.0,0.0,0.0,0.0,0.0,3.829,0.0
26,2029,scenario_1,3.829,0.0,3.829,0.0,0.0,0.0,0.0,0.0,3.829,0.0
26,2030,scenario_1,3.829,0.0,3.829,0.0,0.0,0.0,0.0,0.0,3.829,0.0
26,2031,scenario_1,3.829,0.0,3.829,0.0,0.0,0.0,0.0,0.0,3.829,0.0
26,2032,scenario_1,3.829,0.0,3.829,0.0,0.0,0.0,0.0,0.0,3.829,0.0
26,2033,scenario_1,3.829,0.0,3.829,0.0,0.0,0.0,0.0,0.0,3.829,0.0
26,2034,scenario_1,3.829,0.0,3.829,0.0,0.0,0.0,0.0,0.0,3.829,0.0
26,2035,scenario_1,3.829,0.0,3.829,0.0,0.0,0.0,0.0,0.0,3.829,0.0
27,2026,scenario_1,45.479,0.0,0.0,0.0,45.479,0.0,0.0,0.0,45.479,0.0
27,2027,scenario_1,45.479,0.0,0.0,0.0,45.479,0.0,0.0,0.0,45.479,0.0
27,2028,scenario_1,45.479,0.0,0.0,0.0,45.479,0.0,0.0,0.0,45.479,0.0
27,2029,scenario_1,45.479,0.0,0.0,0.0,45.479,0.0,0.0,0.0,45.479,0.0
27,2030,scenario_1,45.479,0.0,0.0,0.0,45.479,0.0,0.0,0.0,45.479,0.0
27,2031,scenario_1,45.479,0.0,0.0,0.0,45.479,0.0,0.0,0.0,45.479,0.0
27,2032,scenario_1,45.479,0.0,0.0,0.0,45.479,0.0,0.0,0.0,45.479,0.0
27,2033,scenario_1,45.479,0.0,0.0,0.0,45.479,0.0,0.0,0.0,45.479,0.0
27,2034,scenario_1,45.479,0.0,0.0,0.0,45.479,0.0,0.0,0.0,45.479,0.0
27,2035,scenario_1,45.479,0.0,0.0,0.0,45.479,0.0,0.0,0.0,45.479,0.0
28,2026,scenario_1,69.081,0.0,0.0,0.0,69.081,0.0,0.0,0.0,69.081,0.0
28,2027,scenario_1,69.081,0.0,0.0,0.0,69.081,0.0,0.0,0.0,69.081,0.0
28,2028,scenario_1,69.081,0.0,0.0,0.0,69.081,0.0,0.0,0.0,69.081,0.0
28,2029,scenario_1,69.081,0.0,0.0,0.0,69.081,0.0,0.0,0.0,69.081,0.0
28,2030,scenario_1,69.081,0.0,0.0,0.0,69.081,0.0,0.0,0.0,69.081,0.0
28,2031,scenario_1,69.081,0.0,0.0,0.0,69.081,0.0,0.0,0.0,69.081,0.0
28,2032,scenario_1,69.081,0.0,0.0,0.0,69.081,0.0,0.0,0.0,69.081,0.0
28,2033,scenario_1,69.081,0.0,0.0,0.0,69.081,0.0,0.0,0.0,69.081,0.0
28,2034,scenario_1,69.081,0.0,0.0,0.0,69.081,0.0,0.0,0.0,69.081,0.0
28,2035,scenario_1,69.081,0.0,0.0,0.0,69.081,0.0,0.0,0.0,69.081,0.0
29,2026,scenario_1,84.809,0.0,0.0,0.0,84.809,0.0,0.0,0.0,84.809,0.0
29,2027,scenario_1,84.809,0.0,0.0,0.0,84.809,0.0,0.0,0.0,84.809,0.0
29,2028,scenario_1,84.809,0.0,0.0,0.0,84.809,0.0,0.0,0.0,84.809,0.0
29,2029,scenario_1,84.809,0.0,0.0,0.0,84.809,0.0,0.0,0.0,84.809,0.0
29,2030,scenario_1,84.809,0.0,0.0,0.0,84.809,0.0,0.0,0.0,84.809,0.0
29,2031,scenario_1,84.809,0.0,0.0,0.0,84.809,0.0,0.0,0.0,84.809,0.0
29,2032,scenario_1,84.809,0.0,0.0,0.0,84.809,0.0,0.0,0.0,84.809,0.0
29,2033,scenario_1,84.809,0.0,0.0,0.0,84.809,0.0,0.0,0.0,84.809,0.0
29,2034,scenario_1,84.809,0.0,0.0,0.0,84.809,0.0,0.0,0.0,84.809,0.0
29,2035,scenario_1,84.809,0.0,0.0,0.0,84.809,0.0,0.0,0.0,84.809,0.0
30,2026,scenario_1,108.125,0.03791564903547973,0.0,0.0,108.08708435096452,0.0,0.0,0.0,108.125,0.0
30,2027,scenario_1,108.125,0.03791564903547973,0.0,0.0,108.08708435096452,0.0,0.0,0.0,108.125,0.0
30,2028,scenario_1,108.125,0.03791564903547973,0.0,0.0,108.08708435096452,0.0,0.0,0.0,108.125,0.0
30,2029,scenario_1,108.125,0.03791564903547973,0.0,0.0,108.08708435096452,0.0,0.0,0.0,108.125,0.0
30,2030,scenario_1,108.125,0.03791564903547973,0.0,0.0,108.08708435096452,0.0,0.0,0.0,108.125,0.0
30,2031,scenario_1,108.125,0.03791564903547973,0.0,0.0,108.08708435096452,0.0,0.0,0.0,108.125,0.0
30,2032,scenario_1,108.125,0.03791564903547973,0.0,0.0,108.08708435096452,0.0,0.0,0.0,108.125,0.0
30,2033,scenario_1,108.125,0.03791564903547973,0.0,0.0,108.08708435096452,0.0,0.0,0.0,108.125,0.0
30,2034,scenario_1,108.125,0.03791564903547973,0.0,0.0,108.08708435096452,0.0,0.0,0.0,108.125,0.0
30,2035,scenario_1,108.125,0.03791564903547973,0.0,0.0,108.08708435096452,0.0,0.0,0.0,108.125,0.0
31,2026,scenario_1,205.283,181.81501603738417,0.0,0.0,23.46798396261582,0.0,0.0,0.0,205.283,0.0
31,2027,scenario_1,205.283,181.81501603738417,0.0,0.0,23.46798396261582,0.0,0.0,0.0,205.283,0.0
31,2028,scenario_1,205.283,181.81501603738417,0.0,0.0,23.46798396261582,0.0,0.0,0.0,205.283,0.0
31,2029,scenario_1,205.283,181.81501603738417,0.0,0.0,23.46798396261582,0.0,0.0,0.0,205.283,0.0
31,2030,scenario_1,205.283,181.81501603738417,0.0,0.0,23.46798396261582,0.0,0.0,0.0,205.283,0.0
31,2031,scenario_1,205.283,181.81501603738417,0.0,0.0,23.46798396261582,0.0,0.0,0.0,205.283,0.0
31,2032,scenario_1,205.283,181.81501603738417,0.0,0.0,23.46798396261582,0.0,0.0,0.0,205.283,0.0
31,2033,scenario_1,205.283,181.81501603738417,0.0,0.0,23.46798396261582,0.0,0.0,0.0,205.283,0.0
31,2034,scenario_1,205.283,181.81501603738417,0.0,0.0,23.46798396261582,0.0,0.0,0.0,205.283,0.0
31,2035,scenario_1,205.283,181.81501603738417,0.0,0.0,23.46798396261582,0.0,0.0,0.0,205.283,0.0
32,2026,scenario_1,247.355,403.1855329310326,0.0,0.0,0.0,0.0,155.8305329310326,0.0,247.355,0.0
32,2027,scenario_1,247.355,403.1855329310326,0.0,0.0,0.0,0.0,155.8305329310326,0.0,247.355,0.0
32,2028,scenario_1,247.355,403.1855329310326,0.0,0.0,0.0,0.0,155.8305329310326,0.0,247.355,0.0
32,2029,scenario_1,247.355,403.1855329310326,0.0,0.0,0.0,0.0,155.8305329310326,0.0,247.355,0.0
32,2030,scenario_1,247.355,403.1855329310326,0.0,0.0,0.0,0.0,155.8305329310326,0.0,247.355,0.0
32,2031,scenario_1,247.355,403.1855329310326,0.0,0.0,0.0,0.0,155.8305329310326,0.0,247.355,0.0
32,2032,scenario_1,247.355,403.1855329310326,0.0,0.0,0.0,0.0,155.8305329310326,0.0,247.355,0.0
32,2033,scenario_1,247.355,403.1855329310326,0.0,0.0,0.0,0.0,155.8305329310326,0.0,247.355,0.0
32,2034,scenario_1,247.355,403.1855329310326,0.0,0.0,0.0,0.0,155.8305329310326,0.0,247.355,0.0
32,2035,scenario_1,247.355,403.1855329310326,0.0,0.0,0.0,0.0,155.8305329310326,0.0,247.355,0.0
33,2026,scenario_1,202.174,202.174,0.0,0.0,0.0,0.0,0.0,0.0,202.174,0.0
33,2027,scenario_1,202.174,436.13183279768526,0.0,0.0,0.0,0.0,233.95783279768526,0.0,202.174,0.0
33,2028,scenario_1,202.174,436.13183279768526,0.0,0.0,0.0,0.0,233.95783279768526,0.0,202.174,0.0
33,2029,scenario_1,202.174,436.13183279768526,0.0,0.0,0.0,0.0,233.95783279768526,0.0,202.174,0.0
33,2030,scenario_1,202.174,436.13183279768526,0.0,0.0,0.0,0.0,233.95783279768526,0.0,202.174,0.0
33,2031,scenario_1,202.174,436.13183279768526,0.0,0.0,0.0,0.0,233.95783279768526,0.0,202.174,0.0
33,2032,scenario_1,202.174,436.13183279768526,0.0,0.0,0.0,0.0,233.95783279768526,0.0,202.174,0.0
33,2033,scenario_1,202.174,436.13183279768526,0.0,0.0,0.0,0.0,233.95783279768526,0.0,202.174,0.0
33,2034,scenario_1,202.174,436.13183279768526,0.0,0.0,0.0,0.0,233.95783279768526,0.0,202.174,0.0
33,2035,scenario_1,202.174,436.13183279768526,0.0,0.0,0.0,0.0,233.95783279768526,0.0,202.174,0.0
34,2026,scenario_1,130.858,537.5126474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,130.858,0.0
34,2027,scenario_1,130.858,537.5126474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,130.858,0.0
34,2028,scenario_1,130.858,537.5126474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,130.858,0.0
34,2029,scenario_1,130.858,537.5126474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,130.858,0.0
34,2030,scenario_1,130.858,537.5126474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,130.858,0.0
34,2031,scenario_1,130.858,537.5126474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,130.858,0.0
34,2032,scenario_1,130.858,537.5126474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,130.858,0.0
34,2033,scenario_1,130.858,537.5126474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,130.858,0.0
34,2034,scenario_1,130.858,537.5126474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,130.858,0.0
34,2035,scenario_1,130.858,537.5126474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,130.858,0.0
35,2026,scenario_1,123.012,529.6666474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,123.012,0.0
35,2027,scenario_1,123.012,529.6666474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,123.012,0.0
35,2028,scenario_1,123.012,529.6666474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,123.012,0.0
35,2029,scenario_1,123.012,529.6666474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,123.012,0.0
35,2030,scenario_1,123.012,529.6666474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,123.012,0.0
35,2031,scenario_1,123.012,529.6666474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,123.012,0.0
35,2032,scenario_1,123.012,529.6666474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,123.012,0.0
35,2033,scenario_1,123.012,529.6666474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,123.012,0.0
35,2034,scenario_1,123.012,529.6666474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,123.012,0.0
35,2035,scenario_1,123.012,529.6666474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,123.012,0.0
36,2026,scenario_1,93.725,500.3796474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,93.72499999999997,-2.842170943040401e-14
36,2027,scenario_1,93.725,93.725,0.0,0.0,0.0,0.0,0.0,0.0,93.725,0.0
36,2028,scenario_1,93.725,93.725,0.0,0.0,0.0,0.0,0.0,0.0,93.725,0.0
36,2029,scenario_1,93.725,93.725,0.0,0.0,0.0,0.0,0.0,0.0,93.725,0.0
36,2030,scenario_1,93.725,93.725,0.0,0.0,0.0,0.0,0.0,0.0,93.725,0.0
36,2031,scenario_1,93.725,93.725,0.0,0.0,0.0,0.0,0.0,0.0,93.725,0.0
36,2032,scenario_1,93.725,93.725,0.0,0.0,0.0,0.0,0.0,0.0,93.725,0.0
36,2033,scenario_1,93.725,93.725,0.0,0.0,0.0,0.0,0.0,0.0,93.725,0.0
36,2034,scenario_1,93.725,93.725,0.0,0.0,0.0,0.0,0.0,0.0,93.725,0.0
36,2035,scenario_1,93.725,93.725,0.0,0.0,0.0,0.0,0.0,0.0,93.725,0.0
37,2026,scenario_1,99.017,99.017,0.0,0.0,0.0,0.0,0.0,0.0,99.017,0.0
37,2027,scenario_1,99.017,99.017,0.0,0.0,0.0,0.0,0.0,0.0,99.017,0.0
37,2028,scenario_1,99.017,99.017,0.0,0.0,0.0,0.0,0.0,0.0,99.017,0.0
37,2029,scenario_1,99.017,99.017,0.0,0.0,0.0,0.0,0.0,0.0,99.017,0.0
37,2030,scenario_1,99.017,99.017,0.0,0.0,0.0,0.0,0.0,0.0,99.017,0.0
37,2031,scenario_1,99.017,99.017,0.0,0.0,0.0,0.0,0.0,0.0,99.017,0.0
37,2032,scenario_1,99.017,99.017,0.0,0.0,0.0,0.0,0.0,0.0,99.017,0.0
37,2033,scenario_1,99.017,99.017,0.0,0.0,0.0,0.0,0.0,0.0,99.017,0.0
37,2034,scenario_1,99.017,99.017,0.0,0.0,0.0,0.0,0.0,0.0,99.017,0.0
37,2035,scenario_1,99.017,99.017,0.0,0.0,0.0,0.0,0.0,0.0,99.017,0.0
38,2026,scenario_1,101.375,335.3328327976852,0.0,0.0,0.0,0.0,233.95783279768526,0.0,101.37499999999997,-2.842170943040401e-14
38,2027,scenario_1,101.375,508.02964745967023,0.0,0.0,0.0,0.0,406.65464745967023,0.0,101.375,0.0
38,2028,scenario_1,101.375,508.02964745967023,0.0,0.0,0.0,0.0,406.65464745967023,0.0,101.375,0.0
38,2029,scenario_1,101.375,508.02964745967023,0.0,0.0,0.0,0.0,406.65464745967023,0.0,101.375,0.0
38,2030,scenario_1,101.375,508.02964745967023,0.0,0.0,0.0,0.0,406.65464745967023,0.0,101.375,0.0
38,2031,scenario_1,101.375,508.02964745967023,0.0,0.0,0.0,0.0,406.65464745967023,0.0,101.375,0.0
38,2032,scenario_1,101.375,508.02964745967023,0.0,0.0,0.0,0.0,406.65464745967023,0.0,101.375,0.0
38,2033,scenario_1,101.375,508.02964745967023,0.0,0.0,0.0,0.0,406.65464745967023,0.0,101.375,0.0
38,2034,scenario_1,101.375,508.02964745967023,0.0,0.0,0.0,0.0,406.65464745967023,0.0,101.375,0.0
38,2035,scenario_1,101.375,508.02964745967023,0.0,0.0,0.0,0.0,406.65464745967023,0.0,101.375,0.0
39,2026,scenario_1,114.014,114.014,0.0,0.0,0.0,0.0,0.0,0.0,114.014,0.0
39,2027,scenario_1,114.014,114.014,0.0,0.0,0.0,0.0,0.0,0.0,114.014,0.0
39,2028,scenario_1,114.014,114.014,0.0,0.0,0.0,0.0,0.0,0.0,114.014,0.0
39,2029,scenario_1,114.014,114.014,0.0,0.0,0.0,0.0,0.0,0.0,114.014,0.0
39,2030,scenario_1,114.014,114.014,0.0,0.0,0.0,0.0,0.0,0.0,114.014,0.0
39,2031,scenario_1,114.014,114.014,0.0,0.0,0.0,0.0,0.0,0.0,114.014,0.0
39,2032,scenario_1,114.014,114.014,0.0,0.0,0.0,0.0,0.0,0.0,114.014,0.0
39,2033,scenario_1,114.014,114.014,0.0,0.0,0.0,0.0,0.0,0.0,114.014,0.0
39,2034,scenario_1,114.014,114.014,0.0,0.0,0.0,0.0,0.0,0.0,114.014,0.0
39,2035,scenario_1,114.014,114.014,0.0,0.0,0.0,0.0,0.0,0.0,114.014,0.0
40,2026,scenario_1,139.898,242.37578645930415,0.0,0.0,0.0,0.0,102.47778645930416,0.0,139.898,0.0
40,2027,scenario_1,139.898,242.37578645930415,0.0,0.0,0.0,0.0,102.47778645930416,0.0,139.898,0.0
40,2028,scenario_1,139.898,242.37578645930415,0.0,0.0,0.0,0.0,102.47778645930416,0.0,139.898,0.0
40,2029,scenario_1,139.898,242.37578645930415,0.0,0.0,0.0,0.0,102.47778645930416,0.0,139.898,0.0
40,2030,scenario_1,139.898,242.37578645930415,0.0,0.0,0.0,0.0,102.47778645930416,0.0,139.898,0.0
40,2031,scenario_1,139.898,242.37578645930415,0.0,0.0,0.0,0.0,102.47778645930416,0.0,139.898,0.0
40,2032,scenario_1,139.898,242.37578645930415,0.0,0.0,0.0,0.0,102.47778645930416,0.0,139.898,0.0
40,2033,scenario_1,139.898,242.37578645930415,0.0,0.0,0.0,0.0,102.47778645930416,0.0,139.898,0.0
40,2034,scenario_1,139.898,242.37578645930415,0.0,0.0,0.0,0.0,102.47778645930416,0.0,139.898,0.0
40,2035,scenario_1,139.898,242.37578645930415,0.0,0.0,0.0,0.0,102.47778645930416,0.0,139.898,0.0
41,2026,scenario_1,199.673,23.479265665220822,0.0,0.0,176.19373433477918,0.0,0.0,0.0,199.673,0.0
41,2027,scenario_1,199.673,23.479265665220822,0.0,0.0,176.19373433477918,0.0,0.0,0.0,199.673,0.0
41,2028,scenario_1,199.673,23.479265665220822,0.0,0.0,176.19373433477918,0.0,0.0,0.0,199.673,0.0
41,2029,scenario_1,199.673,23.479265665220822,0.0,0.0,176.19373433477918,0.0,0.0,0.0,199.673,0.0
41,2030,scenario_1,199.673,23.479265665220822,0.0,0.0,176.19373433477918,0.0,0.0,0.0,199.673,0.0
41,2031,scenario_1,199.673,23.479265665220822,0.0,0.0,176.19373433477918,0.0,0.0,0.0,199.673,0.0
41,2032,scenario_1,199.673,23.479265665220822,0.0,0.0,176.19373433477918,0.0,0.0,0.0,199.673,0.0
41,2033,scenario_1,199.673,23.479265665220822,0.0,0.0,176.19373433477918,0.0,0.0,0.0,199.673,0.0
41,2034,scenario_1,199.673,23.479265665220822,0.0,0.0,176.19373433477918,0.0,0.0,0.0,199.673,0.0
41,2035,scenario_1,199.673,23.479265665220822,0.0,0.0,176.19373433477918,0.0,0.0,0.0,199.673,0.0
42,2026,scenario_1,272.177,0.0,57.45158708703852,0.0,214.7254129129615,0.0,0.0,0.0,272.177,0.0
42,2027,scenario_1,272.177,0.0,57.45158708703852,0.0,214.7254129129615,0.0,0.0,0.0,272.177,0.0
42,2028,scenario_1,272.177,0.0,57.45158708703852,0.0,214.7254129129615,0.0,0.0,0.0,272.177,0.0
42,2029,scenario_1,272.177,0.0,57.45158708703852,0.0,214.7254129129615,0.0,0.0,0.0,272.177,0.0
42,2030,scenario_1,272.177,0.0,57.45158708703852,0.0,214.7254129129615,0.0,0.0,0.0,272.177,0.0
42,2031,scenario_1,272.177,0.0,57.45158708703852,0.0,214.7254129129615,0.0,0.0,0.0,272.177,0.0
42,2032,scenario_1,272.177,0.0,57.45158708703852,0.0,214.7254129129615,0.0,0.0,0.0,272.177,0.0
42,2033,scenario_1,272.177,0.0,57.45158708703852,0.0,214.7254129129615,0.0,0.0,0.0,272.177,0.0
42,2034,scenario_1,272.177,0.0,57.45158708703852,0.0,214.7254129129615,0.0,0.0,0.0,272.177,0.0
42,2035,scenario_1,272.177,0.0,57.45158708703852,0.0,214.7254129129615,0.0,0.0,0.0,272.177,0.0
43,2026,scenario_1,301.939,0.0,0.0,0.0,301.939,0.0,0.0,0.0,301.939,0.0
43,2027,scenario_1,301.939,0.0,0.0,0.0,301.939,0.0,0.0,0.0,301.939,0.0
43,2028,scenario_1,301.939,0.0,0.0,0.0,301.939,0.0,0.0,0.0,301.939,0.0
43,2029,scenario_1,301.939,0.0,0.0,0.0,301.939,0.0,0.0,0.0,301.939,0.0
43,2030,scenario_1,301.939,0.0,0.0,0.0,301.939,0.0,0.0,0.0,301.939,0.0
43,2031,scenario_1,301.939,0.0,0.0,0.0,301.939,0.0,0.0,0.0,301.939,0.0
43,2032,scenario_1,301.939,0.0,0.0,0.0,301.939,0.0,0.0,0.0,301.939,0.0
43,2033,scenario_1,301.939,0.0,0.0,0.0,301.939,0.0,0.0,0.0,301.939,0.0
43,2034,scenario_1,301.939,0.0,0.0,0.0,301.939,0.0,0.0,0.0,301.939,0.0
43,2035,scenario_1,301.939,0.0,0.0,0.0,301.939,0.0,0.0,0.0,301.939,0.0
44,2026,scenario_1,224.756,0.0,57.45158708703852,0.0,167.30441291296148,0.0,0.0,0.0,224.756,0.0
44,2027,scenario_1,224.756,0.0,57.45158708703852,0.0,167.30441291296148,0.0,0.0,0.0,224.756,0.0
44,2028,scenario_1,224.756,0.0,57.45158708703852,0.0,167.30441291296148,0.0,0.0,0.0,224.756,0.0
44,2029,scenario_1,224.756,0.0,57.45158708703852,0.0,167.30441291296148,0.0,0.0,0.0,224.756,0.0
44,2030,scenario_1,224.756,0.0,57.45158708703852,0.0,167.30441291296148,0.0,0.0,0.0,224.756,0.0
44,2031,scenario_1,224.756,0.0,57.45158708703852,0.0,167.30441291296148,0.0,0.0,0.0,224.756,0.0
44,2032,scenario_1,224.756,0.0,57.45158708703852,0.0,167.30441291296148,0.0,0.0,0.0,224.756,0.0
44,2033,scenario_1,224.756,0.0,57.45158708703852,0.0,167.30441291296148,0.0,0.0,0.0,224.756,0.0
44,2034,scenario_1,224.756,0.0,57.45158708703852,0.0,167.30441291296148,0.0,0.0,0.0,224.756,0.0
44,2035,scenario_1,224.756,0.0,57.45158708703852,0.0,167.30441291296148,0.0,0.0,0.0,224.756,0.0
45,2026,scenario_1,156.296,0.0,24.372891034560894,0.0,131.9231089654391,0.0,0.0,0.0,156.296,0.0
45,2027,scenario_1,156.296,0.0,24.372891034560894,0.0,131.9231089654391,0.0,0.0,0.0,156.296,0.0
45,2028,scenario_1,156.296,0.0,24.372891034560894,0.0,131.9231089654391,0.0,0.0,0.0,156.296,0.0
45,2029,scenario_1,156.296,0.0,24.372891034560894,0.0,131.9231089654391,0.0,0.0,0.0,156.296,0.0
45,2030,scenario_1,156.296,0.0,24.372891034560894,0.0,131.9231089654391,0.0,0.0,0.0,156.296,0.0
45,2031,scenario_1,156.296,0.0,24.372891034560894,0.0,131.9231089654391,0.0,0.0,0.0,156.296,0.0
45,2032,scenario_1,156.296,0.0,24.372891034560894,0.0,131.9231089654391,0.0,0.0,0.0,156.296,0.0
45,2033,scenario_1,156.296,0.0,24.372891034560894,0.0,131.9231089654391,0.0,0.0,0.0,156.296,0.0
45,2034,scenario_1,156.296,0.0,24.372891034560894,0.0,131.9231089654391,0.0,0.0,0.0,156.296,0.0
45,2035,scenario_1,156.296,0.0,57.45158708703852,0.0,98.84441291296147,0.0,0.0,0.0,156.296,0.0
46,2026,scenario_1,81.852,0.0,0.0,0.0,81.852,0.0,0.0,0.0,81.852,0.0
46,2027,scenario_1,81.852,0.0,0.0,0.0,81.852,0.0,0.0,0.0,81.852,0.0
46,2028,scenario_1,81.852,0.0,0.0,0.0,81.852,0.0,0.0,0.0,81.852,0.0
46,2029,scenario_1,81.852,0.0,0.0,0.0,81.852,0.0,0.0,0.0,81.852,0.0
46,2030,scenario_1,81.852,0.0,0.0,0.0,81.852,0.0,0.0,0.0,81.852,0.0
46,2031,scenario_1,81.852,0.0,0.0,0.0,81.852,0.0,0.0,0.0,81.852,0.0
46,2032,scenario_1,81.852,0.0,0.0,0.0,81.852,0.0,0.0,0.0,81.852,0.0
46,2033,scenario_1,81.852,0.0,0.0,0.0,81.852,0.0,0.0,0.0,81.852,0.0
46,2034,scenario_1,81.852,0.0,0.0,0.0,81.852,0.0,0.0,0.0,81.852,0.0
46,2035,scenario_1,81.852,0.0,0.0,0.0,81.852,0.0,0.0,0.0,81.852,0.0
47,2026,scenario_1,37.844,0.0,0.0,0.0,37.844,0.0,0.0,0.0,37.844,0.0
47,2027,scenario_1,37.844,0.0,0.0,0.0,37.844,0.0,0.0,0.0,37.844,0.0
47,2028,scenario_1,37.844,0.0,0.0,0.0,37.844,0.0,0.0,0.0,37.844,0.0
47,2029,scenario_1,37.844,0.0,0.0,0.0,37.844,0.0,0.0,0.0,37.844,0.0
47,2030,scenario_1,37.844,0.0,0.0,0.0,37.844,0.0,0.0,0.0,37.844,0.0
47,2031,scenario_1,37.844,0.0,0.0,0.0,37.844,0.0,0.0,0.0,37.844,0.0
47,2032,scenario_1,37.844,0.0,0.0,0.0,37.844,0.0,0.0,0.0,37.844,0.0
47,2033,scenario_1,37.844,0.0,0.0,0.0,37.844,0.0,0.0,0.0,37.844,0.0
47,2034,scenario_1,37.844,0.0,0.0,0.0,37.844,0.0,0.0,0.0,37.844,0.0
47,2035,scenario_1,37.844,0.0,0.0,0.0,37.844,0.0,0.0,0.0,37.844,0.0
48,2026,scenario_1,3.195,0.0,3.195,0.0,0.0,0.0,0.0,0.0,3.195,0.0
48,2027,scenario_1,3.195,0.0,3.195,0.0,0.0,0.0,0.0,0.0,3.195,0.0
48,2028,scenario_1,3.195,0.0,3.195,0.0,0.0,0.0,0.0,0.0,3.195,0.0
48,2029,scenario_1,3.195,0.0,3.195,0.0,0.0,0.0,0.0,0.0,3.195,0.0
48,2030,scenario_1,3.195,0.0,3.195,0.0,0.0,0.0,0.0,0.0,3.195,0.0
48,2031,scenario_1,3.195,0.0,3.195,0.0,0.0,0.0,0.0,0.0,3.195,0.0
48,2032,scenario_1,3.195,0.0,3.195,0.0,0.0,0.0,0.0,0.0,3.195,0.0
48,2033,scenario_1,3.195,0.0,3.195,0.0,0.0,0.0,0.0,0.0,3.195,0.0
48,2034,scenario_1,3.195,0.0,3.195,0.0,0.0,0.0,0.0,0.0,3.195,0.0
48,2035,scenario_1,3.195,0.0,3.195,0.0,0.0,0.0,0.0,0.0,3.195,0.0
49,2026,scenario_1,42.895,0.0,0.0,0.0,42.895,0.0,0.0,0.0,42.895,0.0
49,2027,scenario_1,42.895,0.0,0.0,0.0,42.895,0.0,0.0,0.0,42.895,0.0
49,2028,scenario_1,42.895,0.0,0.0,0.0,42.895,0.0,0.0,0.0,42.895,0.0
49,2029,scenario_1,42.895,0.0,0.0,0.0,42.895,0.0,0.0,0.0,42.895,0.0
49,2030,scenario_1,42.895,0.0,0.0,0.0,42.895,0.0,0.0,0.0,42.895,0.0
49,2031,scenario_1,42.895,0.0,0.0,0.0,42.895,0.0,0.0,0.0,42.895,0.0
49,2032,scenario_1,42.895,0.0,0.0,0.0,42.895,0.0,0.0,0.0,42.895,0.0
49,2033,scenario_1,42.895,0.0,0.0,0.0,42.895,0.0,0.0,0.0,42.895,0.0
49,2034,scenario_1,42.895,0.0,0.0,0.0,42.895,0.0,0.0,0.0,42.895,0.0
49,2035,scenario_1,42.895,0.0,0.0,0.0,42.895,0.0,0.0,0.0,42.895,0.0
50,2026,scenario_1,43.327,0.0,0.0,0.0,43.327,0.0,0.0,0.0,43.327,0.0
50,2027,scenario_1,43.327,0.0,0.0,0.0,43.327,0.0,0.0,0.0,43.327,0.0
50,2028,scenario_1,43.327,0.0,0.0,0.0,43.327,0.0,0.0,0.0,43.327,0.0
50,2029,scenario_1,43.327,0.0,0.0,0.0,43.327,0.0,0.0,0.0,43.327,0.0
