period,scenario,load_demand,res_generation_total,generator_generation,battery_charge,battery_discharge,battery_soc,lost_load,fuel_consumption,grid_import,grid_export,grid_import_delivered,grid_export_delivered,res_generation__Solar
7376,scenario_1,37.06702531,22.2431919147,0.0,0.0,0.0,50.40354036544444,14.8238333953,0.0,0.0,0.0,0.0,0.0,22.2431919147
7377,scenario_1,83.41777594,63.254589611099995,0.0,0.0,20.163186328900004,50.40354036544444,0.0,0.0,0.0,0.0,0.0,0.0,63.254589611099995
7378,scenario_1,76.81465171,59.56917912314999,0.0,0.0,0.0,28.0,17.245472586850013,0.0,0.0,0.0,0.0,0.0,59.56917912314999
7379,scenario_1,33.06856352,33.06856352,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,33.06856352
7380,scenario_1,27.86267658,55.86267658,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,55.86267658
7381,scenario_1,56.32162653,84.32162653,0.0,28.0,0.0,53.2,0.0,0.0,0.0,0.0,0.0,0.0,84.32162653
7382,scenario_1,50.27236699,62.71681143444445,0.0,12.444444444444445,0.0,78.4,0.0,0.0,0.0,0.0,0.0,0.0,62.71681143444445
7383,scenario_1,19.19702146,47.19702146,0.0,28.0,0.0,89.6,0.0,0.0,0.0,0.0,0.0,0.0,47.19702146
7384,scenario_1,9.966768878,37.966768877999996,0.0,28.0,0.0,114.8,0.0,0.0,0.0,0.0,0.0,0.0,37.966768877999996
7385,scenario_1,8.189910617,8.189910617,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,8.189910617
7386,scenario_1,7.856489867,0.0,0.0,0.0,7.856489867,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7387,scenario_1,8.860458817,0.0,0.0,0.0,8.860458817,131.27056681444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7388,scenario_1,8.685175433,0.0,0.0,0.0,8.685175433,121.42561257333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7389,scenario_1,7.99637505,0.0,0.0,0.0,7.99637505,111.77541764777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7390,scenario_1,7.54850715,0.0,0.0,0.0,7.54850715,102.8905564811111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7391,scenario_1,6.019208333,0.0,0.0,0.0,6.019208333,94.50332631444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7392,scenario_1,0.429202883,0.0,0.0,0.0,0.429202883,87.81531705555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7393,scenario_1,0.498736367,0.0,0.0,0.0,0.498736367,87.33842496333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7394,scenario_1,0.54168705,0.0,0.0,0.0,0.54168705,86.78427344444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7395,scenario_1,0.984772917,0.0,0.0,0.0,0.984772917,86.18239894444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7396,scenario_1,6.99260875,0.0,0.0,0.0,6.99260875,85.08820681444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7397,scenario_1,7.474310283,0.0,0.0,0.0,7.474310283,77.31864153666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7398,scenario_1,3.51553345,0.0,0.0,0.0,3.51553345,69.01385233333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7399,scenario_1,17.76283064,11.19043351785,0.0,0.0,6.2035026082000195,65.10770405555557,0.3688945139499822,0.0,0.0,0.0,0.0,0.0,11.19043351785
7400,scenario_1,48.75024124,21.556810198199997,0.0,0.0,27.193431041800004,58.21492337977777,0.0,0.0,0.0,0.0,0.0,0.0,21.556810198199997
7401,scenario_1,53.97700172,53.97700172,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,53.97700172
7402,scenario_1,54.38439157,75.3918764145,0.0,21.007484844500006,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,75.3918764145
7403,scenario_1,30.91176682,58.91176682,0.0,28.0,0.0,46.90673636005,0.0,0.0,0.0,0.0,0.0,0.0,58.91176682
7404,scenario_1,35.70986839,45.43882210954877,0.0,9.72895371954877,0.0,72.10673636005,0.0,0.0,0.0,0.0,0.0,0.0,45.43882210954877
7405,scenario_1,82.84156576,82.84156576,0.0,0.0,0.0,80.86279470764389,0.0,0.0,0.0,0.0,0.0,0.0,82.84156576
7406,scenario_1,45.53016804,73.49098718790003,0.0,27.960819147900033,0.0,80.86279470764389,0.0,0.0,0.0,0.0,0.0,0.0,73.49098718790003
7407,scenario_1,16.31905661,16.31905661,0.0,0.0,0.0,106.02753194075392,0.0,0.0,0.0,0.0,0.0,0.0,16.31905661
7408,scenario_1,10.69590887,10.69590887,0.0,0.0,0.0,106.02753194075392,0.0,0.0,0.0,0.0,0.0,0.0,10.69590887
7409,scenario_1,7.294185483,11.701589690399999,0.0,4.407404207399999,0.0,106.02753194075392,0.0,0.0,0.0,0.0,0.0,0.0,11.701589690399999
7410,scenario_1,7.76629325,0.0,0.0,0.0,7.76629325,109.99419572741391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7411,scenario_1,8.680707817,0.0,0.0,0.0,8.680707817,101.3649810051917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7412,scenario_1,8.43690955,0.0,0.0,0.0,8.43690955,91.71975009741392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7413,scenario_1,8.122677867,0.0,0.0,0.0,8.122677867,82.34540615296947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7414,scenario_1,8.091106633,0.0,0.0,0.0,8.091106633,73.32020852296947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7415,scenario_1,6.275258817,0.0,0.0,0.0,6.275258817,64.33009004185836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7416,scenario_1,0.429886367,0.0,0.0,0.0,0.429886367,57.35758024519169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7417,scenario_1,0.4760191,0.0,0.0,0.0,0.4760191,56.8799287263028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7418,scenario_1,0.64440195,0.0,0.0,0.0,0.64440195,56.35101861519169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7419,scenario_1,1.002937667,0.0,0.0,0.0,1.002937667,55.63501644852502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7420,scenario_1,7.191139733,0.0,0.0,0.0,7.191139733,54.52064126296946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7421,scenario_1,7.267457617,0.0,0.0,0.0,7.267457617,46.53048600408057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7422,scenario_1,2.441258533,0.0,0.0,0.0,2.441258533,38.455533096302794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7423,scenario_1,2.4589774,2.32320449235,0.0,0.0,0.13577290765000027,35.74302361519168,0.0,0.0,0.0,0.0,0.0,0.0,2.32320449235
7424,scenario_1,25.65663868,25.65663868,0.0,0.0,0.0,35.5921648289139,0.0,0.0,0.0,0.0,0.0,0.0,25.65663868
7425,scenario_1,54.23350857,53.15148219375,0.0,0.0,1.082026376249999,35.5921648289139,0.0,0.0,0.0,0.0,0.0,0.0,53.15148219375
7426,scenario_1,40.68721994,40.68721994,0.0,0.0,0.0,34.389913299747235,0.0,0.0,0.0,0.0,0.0,0.0,40.68721994
7427,scenario_1,12.82079969,12.82079969,0.0,0.0,0.0,34.389913299747235,0.0,0.0,0.0,0.0,0.0,0.0,12.82079969
7428,scenario_1,4.619480677,4.619480677,0.0,0.0,0.0,34.389913299747235,0.0,0.0,0.0,0.0,0.0,0.0,4.619480677
7429,scenario_1,45.34581582,73.34581582,0.0,28.0,0.0,34.389913299747235,0.0,0.0,0.0,0.0,0.0,0.0,73.34581582
7430,scenario_1,27.41956325,27.41956325,0.0,0.0,0.0,59.58991329974724,0.0,0.0,0.0,0.0,0.0,0.0,27.41956325
7431,scenario_1,4.94978398,32.94978398,0.0,28.0,0.0,59.58991329974724,0.0,0.0,0.0,0.0,0.0,0.0,32.94978398
7432,scenario_1,5.13236245,33.13236245,0.0,28.0,0.0,84.78991329974724,0.0,0.0,0.0,0.0,0.0,0.0,33.13236245
7433,scenario_1,4.84945575,10.9855974429,0.0,6.1361416929,0.0,109.98991329974724,0.0,0.0,0.0,0.0,0.0,0.0,10.9855974429
7434,scenario_1,7.8943734,0.0,0.0,0.0,7.8943734,115.51244082335724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7435,scenario_1,8.471943383,0.0,0.0,0.0,8.471943383,106.74091482335724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7436,scenario_1,7.665111783,0.0,0.0,0.0,7.665111783,97.32764439780169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7437,scenario_1,7.493826,0.0,0.0,0.0,7.493826,88.81085352780168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7438,scenario_1,7.635740183,0.0,0.0,0.0,7.635740183,80.48438019446834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7439,scenario_1,6.22217275,0.0,0.0,0.0,6.22217275,72.00022443557945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7440,scenario_1,0.4281529,0.0,0.0,0.0,0.4281529,65.08669915780168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7441,scenario_1,0.504052733,0.0,0.0,0.0,0.504052733,64.61097371335723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7442,scenario_1,0.531735117,0.0,0.0,0.0,0.531735117,64.050915121135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7443,scenario_1,0.956254,0.0,0.0,0.0,0.956254,63.46009832446834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7444,scenario_1,6.477270217,0.0,0.0,0.0,6.477270217,62.3975938800239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7445,scenario_1,7.50897055,0.0,0.0,0.0,7.50897055,55.20062697224612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7446,scenario_1,3.078972333,0.0,0.0,0.0,3.078972333,46.85732636113501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7447,scenario_1,3.866525033,8.146428651299999,0.0,4.279903618299999,0.0,43.43624599113501,0.0,0.0,0.0,0.0,0.0,0.0,8.146428651299999
7448,scenario_1,26.30686365,41.55819091874999,0.0,15.251327268749993,0.0,47.28815924760501,0.0,0.0,0.0,0.0,0.0,0.0,41.55819091874999
7449,scenario_1,43.75312371,43.75312371,0.0,0.0,0.0,61.014353789480005,0.0,0.0,0.0,0.0,0.0,0.0,43.75312371
7450,scenario_1,41.67113626,53.146500536249995,0.0,11.475364276249998,0.0,61.014353789480005,0.0,0.0,0.0,0.0,0.0,0.0,53.146500536249995
7451,scenario_1,20.14329074,20.14329074,0.0,0.0,0.0,71.342181638105,0.0,0.0,0.0,0.0,0.0,0.0,20.14329074
7452,scenario_1,6.426476988,34.426476988,0.0,28.0,0.0,71.342181638105,0.0,0.0,0.0,0.0,0.0,0.0,34.426476988
7453,scenario_1,59.23974609,87.23974609,0.0,28.0,0.0,96.542181638105,0.0,0.0,0.0,0.0,0.0,0.0,87.23974609
7454,scenario_1,27.10630471,44.9189546919,0.0,17.812649981899998,0.0,121.74218163810501,0.0,0.0,0.0,0.0,0.0,0.0,44.9189546919
7455,scenario_1,4.681834708,4.681834708,0.0,0.0,0.0,137.773566621815,0.0,0.0,0.0,0.0,0.0,0.0,4.681834708
7456,scenario_1,3.349490494,3.349490494,0.0,0.0,0.0,137.773566621815,0.0,0.0,0.0,0.0,0.0,0.0,3.349490494
7457,scenario_1,4.24976135,6.7235762146499995,0.0,2.4738148646499996,0.0,137.773566621815,0.0,0.0,0.0,0.0,0.0,0.0,6.7235762146499995
7458,scenario_1,7.362693417,0.0,0.0,0.0,0.32752848840000864,140.0,7.0351649285999915,0.0,0.0,0.0,0.0,0.0,0.0
7459,scenario_1,8.734627333,0.0,0.0,0.0,8.734627333,139.63607945733332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7460,scenario_1,8.4182936,0.0,0.0,0.0,8.4182936,129.9309379762222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7461,scenario_1,7.79014145,0.0,0.0,0.0,7.79014145,120.57727842066664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7462,scenario_1,7.99725605,0.0,0.0,0.0,7.99725605,111.92156569844443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7463,scenario_1,5.687573917,0.0,0.0,0.0,5.687573917,103.03572564288886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7464,scenario_1,0.416420117,0.0,0.0,0.0,0.416420117,96.71619906844442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7465,scenario_1,0.4752016,0.0,0.0,0.0,0.4752016,96.25351004955553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7466,scenario_1,0.507986267,0.0,0.0,0.0,0.507986267,95.72550827177776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7467,scenario_1,1.085188567,0.0,0.0,0.0,1.085188567,95.1610790862222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7468,scenario_1,7.040241167,0.0,0.0,0.0,7.040241167,93.95531401177776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7469,scenario_1,7.526474583,0.0,0.0,0.0,7.526474583,86.13282382622221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7470,scenario_1,4.185395267,0.0,0.0,0.0,4.185395267,77.77007428955554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7471,scenario_1,20.06487507,13.7536967934,0.0,0.0,6.3111782766,73.11963510399998,0.0,0.0,0.0,0.0,0.0,0.0,13.7536967934
7472,scenario_1,49.8951665,21.48803452545,0.0,0.0,28.0,66.10721479666665,0.4071319745500013,0.0,0.0,0.0,0.0,0.0,21.48803452545
7473,scenario_1,67.98525398,61.688760663000004,0.0,0.0,6.296493316999992,34.99610368555554,0.0,0.0,0.0,0.0,0.0,0.0,61.688760663000004
7474,scenario_1,62.03562922,76.05118855170001,0.0,14.015559331700011,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,76.05118855170001
7475,scenario_1,35.58864117,63.58864117,0.0,28.0,0.0,40.61400339853,0.0,0.0,0.0,0.0,0.0,0.0,63.58864117
7476,scenario_1,30.68190041,30.68190041,0.0,0.0,0.0,65.81400339853,0.0,0.0,0.0,0.0,0.0,0.0,30.68190041
7477,scenario_1,69.82888647,69.82888647,0.0,0.0,0.0,65.81400339853,0.0,0.0,0.0,0.0,0.0,0.0,69.82888647
7478,scenario_1,39.87959099,67.87959099,0.0,28.0,0.0,65.81400339853,0.0,0.0,0.0,0.0,0.0,0.0,67.87959099
7479,scenario_1,17.28492914,45.257624553294434,0.0,27.97269541329443,0.0,91.01400339853001,0.0,0.0,0.0,0.0,0.0,0.0,45.257624553294434
7480,scenario_1,10.09680358,36.55299327944999,0.0,26.456189699449993,0.0,116.189429270495,0.0,0.0,0.0,0.0,0.0,0.0,36.55299327944999
7481,scenario_1,8.3263492,3.2029723147499998,0.0,0.0,5.12337688525,140.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2029723147499998
7482,scenario_1,9.42814485,0.0,0.0,0.0,9.42814485,134.3073590163889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7483,scenario_1,9.256247133,0.0,0.0,0.0,9.256247133,123.83164251638888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7484,scenario_1,8.787828867,0.0,0.0,0.0,8.787828867,113.54692347972221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7485,scenario_1,9.179440983,0.0,0.0,0.0,9.179440983,103.78266918305555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7486,scenario_1,9.3777867,0.0,0.0,0.0,9.3777867,93.58329031305554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7487,scenario_1,6.782888617,0.0,0.0,0.0,5.041642127900993,83.16352731305554,1.741246489099007,0.0,0.0,0.0,0.0,0.0,0.0
7488,scenario_1,0.4506026,0.0,0.0,0.0,0.4506026,77.56170272649888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7489,scenario_1,0.472068083,0.0,0.0,0.0,0.472068083,77.06103317094332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7490,scenario_1,0.5481696,0.0,0.0,0.0,0.5481696,76.5365130787211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7491,scenario_1,1.00304025,0.0,0.0,0.0,1.00304025,75.92743574538777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7492,scenario_1,7.517974717,0.0,0.0,0.0,7.517974717,74.8129465787211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7493,scenario_1,8.793673567,0.0,0.0,0.0,8.793673567,66.45964133760998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7494,scenario_1,4.54629715,0.0,0.0,0.0,0.0,56.68889292983221,4.54629715,0.0,0.0,0.0,0.0,0.0,0.0
7495,scenario_1,16.87359067,22.140402857099996,0.0,5.2668121870999975,0.0,56.68889292983221,0.0,0.0,0.0,0.0,0.0,0.0,22.140402857099996
7496,scenario_1,57.00475703,48.41669137455,0.0,0.0,8.588065655450002,61.429023898222205,0.0,0.0,0.0,0.0,0.0,0.0,48.41669137455
7497,scenario_1,90.10595655,68.60790069705001,0.0,0.0,21.49805585294999,51.88672872549998,0.0,0.0,0.0,0.0,0.0,0.0,68.60790069705001
7498,scenario_1,74.07422513,74.07422513,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,74.07422513
7499,scenario_1,34.89384726,62.89384726,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,62.89384726
7500,scenario_1,30.67356782,47.398903331944446,0.0,16.725335511944447,0.0,53.2,0.0,0.0,0.0,0.0,0.0,0.0,47.398903331944446
7501,scenario_1,51.28176624,79.28176624,0.0,28.0,0.0,68.25280196074999,0.0,0.0,0.0,0.0,0.0,0.0,79.28176624
7502,scenario_1,29.36643825,57.36643825,0.0,28.0,0.0,93.45280196075,0.0,0.0,0.0,0.0,0.0,0.0,57.36643825
7503,scenario_1,18.07628876,18.07628876,0.0,0.0,0.0,118.65280196075,0.0,0.0,0.0,0.0,0.0,0.0,18.07628876
7504,scenario_1,12.02313166,35.742240592499996,0.0,23.719108932499996,0.0,118.65280196075,0.0,0.0,0.0,0.0,0.0,0.0,35.742240592499996
7505,scenario_1,6.092916055,6.092916055,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,6.092916055
7506,scenario_1,8.320879983,0.0,0.0,0.0,0.0,140.0,8.320879983,0.0,0.0,0.0,0.0,0.0,0.0
7507,scenario_1,9.31934355,0.0,0.0,0.0,9.31934355,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7508,scenario_1,8.7413118,0.0,0.0,0.0,8.7413118,129.64517383333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7509,scenario_1,8.032496267,0.0,0.0,0.0,0.0,119.93260516666666,8.032496267,0.0,0.0,0.0,0.0,0.0,0.0
7510,scenario_1,7.438059583,0.0,0.0,0.0,7.438059583,119.93260516666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7511,scenario_1,5.047393467,0.0,0.0,0.0,5.047393467,111.66809451888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7512,scenario_1,0.432703,0.0,0.0,0.0,0.432703,106.05987955555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7513,scenario_1,0.5002858,0.0,0.0,0.0,0.5002858,105.57909844444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7514,scenario_1,0.541802567,0.0,0.0,0.0,0.541802567,105.02322533333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7515,scenario_1,1.243520867,0.0,0.0,0.0,1.243520867,104.42122248111109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7516,scenario_1,7.294290783,0.0,0.0,0.0,6.462777258149982,103.03953262888886,0.8315135248500178,0.0,0.0,0.0,0.0,0.0,0.0
7517,scenario_1,7.08691105,0.0,0.0,0.0,7.08691105,95.85866900872222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7518,scenario_1,2.868783433,0.0,0.0,0.0,2.868783433,87.9843233976111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7519,scenario_1,16.7833225,14.117156196149999,0.0,0.0,2.6661663038500016,84.79678624983333,0.0,0.0,0.0,0.0,0.0,0.0,14.117156196149999
7520,scenario_1,47.14562826,8.66885844345,0.0,0.0,28.0,81.83437924555555,10.476769816550002,0.0,0.0,0.0,0.0,0.0,8.66885844345
7521,scenario_1,74.69852971,54.247588389,0.0,0.0,20.450941321000002,50.72326813444444,0.0,0.0,0.0,0.0,0.0,0.0,54.247588389
7522,scenario_1,60.81935308,61.674564912194455,0.0,0.855211832194457,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,61.674564912194455
7523,scenario_1,27.64100045,55.64100045,0.0,28.0,0.0,28.769690648975004,0.0,0.0,0.0,0.0,0.0,0.0,55.64100045
7524,scenario_1,29.10939442,57.10939442,0.0,28.0,0.0,53.969690648975,0.0,0.0,0.0,0.0,0.0,0.0,57.10939442
7525,scenario_1,80.77064771,85.7962282761,0.0,5.02558056609999,0.0,79.169690648975,0.0,0.0,0.0,0.0,0.0,0.0,85.7962282761
7526,scenario_1,44.32083749,72.32083749,0.0,28.0,0.0,83.692713158465,0.0,0.0,0.0,0.0,0.0,0.0,72.32083749
7527,scenario_1,18.89443238,18.89443238,0.0,0.0,0.0,108.892713158465,0.0,0.0,0.0,0.0,0.0,0.0,18.89443238
7528,scenario_1,11.22749713,39.187905902699995,0.0,27.960408772699996,0.0,108.892713158465,0.0,0.0,0.0,0.0,0.0,0.0,39.187905902699995
7529,scenario_1,5.394105033,11.99734830645,0.0,6.60324327345,0.0,134.057081053895,0.0,0.0,0.0,0.0,0.0,0.0,11.99734830645
7530,scenario_1,7.68551165,0.0,0.0,0.0,7.68551165,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7531,scenario_1,9.385876417,0.0,0.0,0.0,0.0,131.46054261111112,9.385876417,0.0,0.0,0.0,0.0,0.0,0.0
7532,scenario_1,9.428342183,0.0,0.0,0.0,9.428342183,131.46054261111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7533,scenario_1,8.752593517,0.0,0.0,0.0,8.752593517,120.98460685222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7534,scenario_1,7.400277283,0.0,0.0,0.0,7.400277283,111.25950294444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7535,scenario_1,6.617926367,0.0,0.0,0.0,0.0,103.03697263000001,6.617926367,0.0,0.0,0.0,0.0,0.0,0.0
7536,scenario_1,0.438153267,0.0,0.0,0.0,0.0,103.03697263000001,0.438153267,0.0,0.0,0.0,0.0,0.0,0.0
7537,scenario_1,0.4663696,0.0,0.0,0.0,0.4663696,103.03697263000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7538,scenario_1,0.546636933,0.0,0.0,0.0,0.546636933,102.51878418555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7539,scenario_1,0.981321617,0.0,0.0,0.0,0.981321617,101.91140981555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7540,scenario_1,6.249606983,0.0,0.0,0.0,6.249606983,100.82105246333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7541,scenario_1,7.931940667,0.0,0.0,0.0,7.931940667,93.87704470444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7542,scenario_1,3.8931957,0.0,0.0,0.0,3.8931957,85.06377729666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7543,scenario_1,10.79990227,18.2361941727,0.0,7.436291902699999,0.0,80.73800429666667,0.0,0.0,0.0,0.0,0.0,0.0,18.2361941727
7544,scenario_1,48.55503036,28.15543149165,0.0,0.0,4.657002745010506,87.43066700909667,15.7425961233395,0.0,0.0,0.0,0.0,0.0,28.15543149165
7545,scenario_1,79.98868678,40.087119959099994,0.0,0.0,28.0,82.25621951464055,11.901566820900001,0.0,0.0,0.0,0.0,0.0,40.087119959099994
7546,scenario_1,62.20159755,75.68073178905,0.0,13.479134239049998,0.0,51.145108403529434,0.0,0.0,0.0,0.0,0.0,0.0,75.68073178905
7547,scenario_1,27.82751361,55.82751361,0.0,28.0,0.0,63.276329218674434,0.0,0.0,0.0,0.0,0.0,0.0,55.82751361
7548,scenario_1,26.91635954,54.91635954,0.0,28.0,0.0,88.47632921867444,0.0,0.0,0.0,0.0,0.0,0.0,54.91635954
7549,scenario_1,92.36834152,65.8548726681,0.0,0.0,26.5134688519,113.67632921867444,0.0,0.0,0.0,0.0,0.0,0.0,65.8548726681
7550,scenario_1,43.37933229,52.30947937935,0.0,8.930147089350001,0.0,84.21691938322999,0.0,0.0,0.0,0.0,0.0,0.0,52.30947937935
7551,scenario_1,16.19420004,44.19420004,0.0,28.0,0.0,92.254051763645,0.0,0.0,0.0,0.0,0.0,0.0,44.19420004
7552,scenario_1,10.64811494,34.320828486,0.0,23.672713546000004,0.0,117.454051763645,0.0,0.0,0.0,0.0,0.0,0.0,34.320828486
7553,scenario_1,7.891132267,9.269472316949999,0.0,1.3783400499499994,0.0,138.759493955045,0.0,0.0,0.0,0.0,0.0,0.0,9.269472316949999
7554,scenario_1,7.993511917,0.0,0.0,0.0,7.993511917,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7555,scenario_1,9.2266945,0.0,0.0,0.0,0.0,131.11832009222223,9.2266945,0.0,0.0,0.0,0.0,0.0,0.0
7556,scenario_1,8.400878933,0.0,0.0,0.0,0.0,131.11832009222223,8.400878933,0.0,0.0,0.0,0.0,0.0,0.0
7557,scenario_1,8.14754545,0.0,0.0,0.0,0.0,131.11832009222223,8.14754545,0.0,0.0,0.0,0.0,0.0,0.0
7558,scenario_1,8.367242317,0.0,0.0,0.0,8.367242317,131.11832009222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7559,scenario_1,6.255509667,0.0,0.0,0.0,6.255509667,121.82138418444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7560,scenario_1,0.450302583,0.0,0.0,0.0,0.450302583,114.87081788777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7561,scenario_1,0.506468683,0.0,0.0,0.0,0.0,114.37048168444446,0.506468683,0.0,0.0,0.0,0.0,0.0,0.0
7562,scenario_1,0.511986083,0.0,0.0,0.0,0.511986083,114.37048168444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7563,scenario_1,0.928621883,0.0,0.0,0.0,0.928621883,113.8016082588889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7564,scenario_1,6.638455567,0.0,0.0,0.0,6.638455567,112.76980616666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7565,scenario_1,7.76234095,0.0,0.0,0.0,7.76234095,105.39374442555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7566,scenario_1,5.1492118,0.0,0.0,0.0,5.1492118,96.76892114777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7567,scenario_1,15.93483649,8.72272358025,0.0,0.0,7.212112909750001,91.04757470333334,0.0,0.0,0.0,0.0,0.0,0.0,8.72272358025
7568,scenario_1,70.59313191,31.217013704699994,0.0,0.0,28.0,83.03411591472222,11.376118205300003,0.0,0.0,0.0,0.0,0.0,31.217013704699994
7569,scenario_1,75.72361244,49.343432979599996,0.0,0.0,21.530704323250003,51.92300480361111,4.849475137150002,0.0,0.0,0.0,0.0,0.0,49.343432979599996
7570,scenario_1,65.8448312,65.8448312,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8448312
