Periods,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032
8482,2994.744036000005,2994.744036000005,2994.744036000005,2994.744036000005,2994.744036000005,2994.744036000005,2994.744036000005,2994.744036000005,2994.744036000005,2994.744036000005
8483,3210.8656680000045,3210.8656680000045,3210.8656680000045,3210.8656680000045,3210.8656680000045,3210.8656680000045,3210.8656680000045,3210.8656680000045,3210.8656680000045,3210.8656680000045
8484,3394.6688160000062,3394.6688160000062,3394.6688160000062,3394.6688160000062,3394.6688160000062,3394.6688160000062,3394.6688160000062,3394.6688160000062,3394.6688160000062,3394.6688160000062
8485,3673.364862000006,3673.364862000006,3673.364862000006,3673.364862000006,3673.364862000006,3673.364862000006,3673.364862000006,3673.364862000006,3673.364862000006,3673.364862000006
8486,3916.603674000011,3916.603674000011,3916.603674000011,3916.603674000011,3916.603674000011,3916.603674000011,3916.603674000011,3916.603674000011,3916.603674000011,3916.603674000011
8487,3638.858022000007,3638.858022000007,3638.858022000007,3638.858022000007,3638.858022000007,3638.858022000007,3638.858022000007,3638.858022000007,3638.858022000007,3638.858022000007
8488,3489.874542000007,3489.874542000007,3489.874542000007,3489.874542000007,3489.874542000007,3489.874542000007,3489.874542000007,3489.874542000007,3489.874542000007,3489.874542000007
8489,3432.267534000006,3432.267534000006,3432.267534000006,3432.267534000006,3432.267534000006,3432.267534000006,3432.267534000006,3432.267534000006,3432.267534000006,3432.267534000006
8490,3518.695740000011,3518.695740000011,3518.695740000011,3518.695740000011,3518.695740000011,3518.695740000011,3518.695740000011,3518.695740000011,3518.695740000011,3518.695740000011
8491,3789.0430860000165,3789.0430860000165,3789.0430860000165,3789.0430860000165,3789.0430860000165,3789.0430860000165,3789.0430860000165,3789.0430860000165,3789.0430860000165,3789.0430860000165
8492,4327.8301500000225,4327.8301500000225,4327.8301500000225,4327.8301500000225,4327.8301500000225,4327.8301500000225,4327.8301500000225,4327.8301500000225,4327.8301500000225,4327.8301500000225
8493,4114.676736000021,4114.676736000021,4114.676736000021,4114.676736000021,4114.676736000021,4114.676736000021,4114.676736000021,4114.676736000021,4114.676736000021,4114.676736000021
8494,4278.574158000019,4278.574158000019,4278.574158000019,4278.574158000019,4278.574158000019,4278.574158000019,4278.574158000019,4278.574158000019,4278.574158000019,4278.574158000019
8495,3729.7161120000164,3729.7161120000164,3729.7161120000164,3729.7161120000164,3729.7161120000164,3729.7161120000164,3729.7161120000164,3729.7161120000164,3729.7161120000164,3729.7161120000164
8496,2727.673632000013,2727.673632000013,2727.673632000013,2727.673632000013,2727.673632000013,2727.673632000013,2727.673632000013,2727.673632000013,2727.673632000013,2727.673632000013
8497,2065.3626120000044,2065.3626120000044,2065.3626120000044,2065.3626120000044,2065.3626120000044,2065.3626120000044,2065.3626120000044,2065.3626120000044,2065.3626120000044,2065.3626120000044
8498,1872.703914000003,1872.703914000003,1872.703914000003,1872.703914000003,1872.703914000003,1872.703914000003,1872.703914000003,1872.703914000003,1872.703914000003,1872.703914000003
8499,2034.7045920000032,2034.7045920000032,2034.7045920000032,2034.7045920000032,2034.7045920000032,2034.7045920000032,2034.7045920000032,2034.7045920000032,2034.7045920000032,2034.7045920000032
8500,2079.4823220000044,2079.4823220000044,2079.4823220000044,2079.4823220000044,2079.4823220000044,2079.4823220000044,2079.4823220000044,2079.4823220000044,2079.4823220000044,2079.4823220000044
8501,2084.5339680000034,2084.5339680000034,2084.5339680000034,2084.5339680000034,2084.5339680000034,2084.5339680000034,2084.5339680000034,2084.5339680000034,2084.5339680000034,2084.5339680000034
8502,2208.3731880000037,2208.3731880000037,2208.3731880000037,2208.3731880000037,2208.3731880000037,2208.3731880000037,2208.3731880000037,2208.3731880000037,2208.3731880000037,2208.3731880000037
8503,2377.6822260000063,2377.6822260000063,2377.6822260000063,2377.6822260000063,2377.6822260000063,2377.6822260000063,2377.6822260000063,2377.6822260000063,2377.6822260000063,2377.6822260000063
8504,2632.6480380000075,2632.6480380000075,2632.6480380000075,2632.6480380000075,2632.6480380000075,2632.6480380000075,2632.6480380000075,2632.6480380000075,2632.6480380000075,2632.6480380000075
8505,2744.0520900000083,2744.0520900000083,2744.0520900000083,2744.0520900000083,2744.0520900000083,2744.0520900000083,2744.0520900000083,2744.0520900000083,2744.0520900000083,2744.0520900000083
8506,2855.889078000006,2855.889078000006,2855.889078000006,2855.889078000006,2855.889078000006,2855.889078000006,2855.889078000006,2855.889078000006,2855.889078000006,2855.889078000006
8507,3243.581718000002,3243.581718000002,3243.581718000002,3243.581718000002,3243.581718000002,3243.581718000002,3243.581718000002,3243.581718000002,3243.581718000002,3243.581718000002
8508,3388.2533280000057,3388.2533280000057,3388.2533280000057,3388.2533280000057,3388.2533280000057,3388.2533280000057,3388.2533280000057,3388.2533280000057,3388.2533280000057,3388.2533280000057
8509,3667.7563380000106,3667.7563380000106,3667.7563380000106,3667.7563380000106,3667.7563380000106,3667.7563380000106,3667.7563380000106,3667.7563380000106,3667.7563380000106,3667.7563380000106
8510,3914.4984840000143,3914.4984840000143,3914.4984840000143,3914.4984840000143,3914.4984840000143,3914.4984840000143,3914.4984840000143,3914.4984840000143,3914.4984840000143,3914.4984840000143
8511,3797.3011620000093,3797.3011620000093,3797.3011620000093,3797.3011620000093,3797.3011620000093,3797.3011620000093,3797.3011620000093,3797.3011620000093,3797.3011620000093,3797.3011620000093
8512,3580.828362000006,3580.828362000006,3580.828362000006,3580.828362000006,3580.828362000006,3580.828362000006,3580.828362000006,3580.828362000006,3580.828362000006,3580.828362000006
8513,3469.6793640000074,3469.6793640000074,3469.6793640000074,3469.6793640000074,3469.6793640000074,3469.6793640000074,3469.6793640000074,3469.6793640000074,3469.6793640000074,3469.6793640000074
8514,3547.2074640000124,3547.2074640000124,3547.2074640000124,3547.2074640000124,3547.2074640000124,3547.2074640000124,3547.2074640000124,3547.2074640000124,3547.2074640000124,3547.2074640000124
8515,3910.5625140000143,3910.5625140000143,3910.5625140000143,3910.5625140000143,3910.5625140000143,3910.5625140000143,3910.5625140000143,3910.5625140000143,3910.5625140000143,3910.5625140000143
8516,4141.749528000021,4141.749528000021,4141.749528000021,4141.749528000021,4141.749528000021,4141.749528000021,4141.749528000021,4141.749528000021,4141.749528000021,4141.749528000021
8517,4128.27448800002,4128.27448800002,4128.27448800002,4128.27448800002,4128.27448800002,4128.27448800002,4128.27448800002,4128.27448800002,4128.27448800002,4128.27448800002
8518,4286.498688000018,4286.498688000018,4286.498688000018,4286.498688000018,4286.498688000018,4286.498688000018,4286.498688000018,4286.498688000018,4286.498688000018,4286.498688000018
8519,3670.8357060000144,3670.8357060000144,3670.8357060000144,3670.8357060000144,3670.8357060000144,3670.8357060000144,3670.8357060000144,3670.8357060000144,3670.8357060000144,3670.8357060000144
8520,2796.2722560000134,2796.2722560000134,2796.2722560000134,2796.2722560000134,2796.2722560000134,2796.2722560000134,2796.2722560000134,2796.2722560000134,2796.2722560000134,2796.2722560000134
8521,1995.6717720000054,1995.6717720000054,1995.6717720000054,1995.6717720000054,1995.6717720000054,1995.6717720000054,1995.6717720000054,1995.6717720000054,1995.6717720000054,1995.6717720000054
8522,1853.2109760000042,1853.2109760000042,1853.2109760000042,1853.2109760000042,1853.2109760000042,1853.2109760000042,1853.2109760000042,1853.2109760000042,1853.2109760000042,1853.2109760000042
8523,1901.3231280000039,1901.3231280000039,1901.3231280000039,1901.3231280000039,1901.3231280000039,1901.3231280000039,1901.3231280000039,1901.3231280000039,1901.3231280000039,1901.3231280000039
8524,1923.936522000004,1923.936522000004,1923.936522000004,1923.936522000004,1923.936522000004,1923.936522000004,1923.936522000004,1923.936522000004,1923.936522000004,1923.936522000004
8525,2015.3589360000042,2015.3589360000042,2015.3589360000042,2015.3589360000042,2015.3589360000042,2015.3589360000042,2015.3589360000042,2015.3589360000042,2015.3589360000042,2015.3589360000042
8526,2072.3716020000047,2072.3716020000047,2072.3716020000047,2072.3716020000047,2072.3716020000047,2072.3716020000047,2072.3716020000047,2072.3716020000047,2072.3716020000047,2072.3716020000047
8527,2324.8573800000067,2324.8573800000067,2324.8573800000067,2324.8573800000067,2324.8573800000067,2324.8573800000067,2324.8573800000067,2324.8573800000067,2324.8573800000067,2324.8573800000067
8528,2557.629216000007,2557.629216000007,2557.629216000007,2557.629216000007,2557.629216000007,2557.629216000007,2557.629216000007,2557.629216000007,2557.629216000007,2557.629216000007
8529,2700.747768000007,2700.747768000007,2700.747768000007,2700.747768000007,2700.747768000007,2700.747768000007,2700.747768000007,2700.747768000007,2700.747768000007,2700.747768000007
8530,2954.0453160000056,2954.0453160000056,2954.0453160000056,2954.0453160000056,2954.0453160000056,2954.0453160000056,2954.0453160000056,2954.0453160000056,2954.0453160000056,2954.0453160000056
8531,3186.965502000003,3186.965502000003,3186.965502000003,3186.965502000003,3186.965502000003,3186.965502000003,3186.965502000003,3186.965502000003,3186.965502000003,3186.965502000003
8532,3320.4588420000055,3320.4588420000055,3320.4588420000055,3320.4588420000055,3320.4588420000055,3320.4588420000055,3320.4588420000055,3320.4588420000055,3320.4588420000055,3320.4588420000055
8533,3755.3852400000083,3755.3852400000083,3755.3852400000083,3755.3852400000083,3755.3852400000083,3755.3852400000083,3755.3852400000083,3755.3852400000083,3755.3852400000083,3755.3852400000083
8534,3988.9222800000116,3988.9222800000116,3988.9222800000116,3988.9222800000116,3988.9222800000116,3988.9222800000116,3988.9222800000116,3988.9222800000116,3988.9222800000116,3988.9222800000116
8535,3877.700130000007,3877.700130000007,3877.700130000007,3877.700130000007,3877.700130000007,3877.700130000007,3877.700130000007,3877.700130000007,3877.700130000007,3877.700130000007
8536,3586.2214200000067,3586.2214200000067,3586.2214200000067,3586.2214200000067,3586.2214200000067,3586.2214200000067,3586.2214200000067,3586.2214200000067,3586.2214200000067,3586.2214200000067
8537,3521.529324000005,3521.529324000005,3521.529324000005,3521.529324000005,3521.529324000005,3521.529324000005,3521.529324000005,3521.529324000005,3521.529324000005,3521.529324000005
8538,3492.287010000011,3492.287010000011,3492.287010000011,3492.287010000011,3492.287010000011,3492.287010000011,3492.287010000011,3492.287010000011,3492.287010000011,3492.287010000011
8539,3813.234732000018,3813.234732000018,3813.234732000018,3813.234732000018,3813.234732000018,3813.234732000018,3813.234732000018,3813.234732000018,3813.234732000018,3813.234732000018
8540,4195.910388000017,4195.910388000017,4195.910388000017,4195.910388000017,4195.910388000017,4195.910388000017,4195.910388000017,4195.910388000017,4195.910388000017,4195.910388000017
8541,3884.8118640000193,3884.8118640000193,3884.8118640000193,3884.8118640000193,3884.8118640000193,3884.8118640000193,3884.8118640000193,3884.8118640000193,3884.8118640000193,3884.8118640000193
8542,3821.895780000019,3821.895780000019,3821.895780000019,3821.895780000019,3821.895780000019,3821.895780000019,3821.895780000019,3821.895780000019,3821.895780000019,3821.895780000019
8543,3596.484762000015,3596.484762000015,3596.484762000015,3596.484762000015,3596.484762000015,3596.484762000015,3596.484762000015,3596.484762000015,3596.484762000015,3596.484762000015
8544,2654.2701240000115,2654.2701240000115,2654.2701240000115,2654.2701240000115,2654.2701240000115,2654.2701240000115,2654.2701240000115,2654.2701240000115,2654.2701240000115,2654.2701240000115
8545,1981.2422040000047,1981.2422040000047,1981.2422040000047,1981.2422040000047,1981.2422040000047,1981.2422040000047,1981.2422040000047,1981.2422040000047,1981.2422040000047,1981.2422040000047
8546,1906.2019680000044,1906.2019680000044,1906.2019680000044,1906.2019680000044,1906.2019680000044,1906.2019680000044,1906.2019680000044,1906.2019680000044,1906.2019680000044,1906.2019680000044
8547,1971.1756860000041,1971.1756860000041,1971.1756860000041,1971.1756860000041,1971.1756860000041,1971.1756860000041,1971.1756860000041,1971.1756860000041,1971.1756860000041,1971.1756860000041
8548,1932.985572000004,1932.985572000004,1932.985572000004,1932.985572000004,1932.985572000004,1932.985572000004,1932.985572000004,1932.985572000004,1932.985572000004,1932.985572000004
8549,2103.775740000003,2103.775740000003,2103.775740000003,2103.775740000003,2103.775740000003,2103.775740000003,2103.775740000003,2103.775740000003,2103.775740000003,2103.775740000003
8550,2223.715386000004,2223.715386000004,2223.715386000004,2223.715386000004,2223.715386000004,2223.715386000004,2223.715386000004,2223.715386000004,2223.715386000004,2223.715386000004
8551,2419.4356620000053,2419.4356620000053,2419.4356620000053,2419.4356620000053,2419.4356620000053,2419.4356620000053,2419.4356620000053,2419.4356620000053,2419.4356620000053,2419.4356620000053
8552,2750.114448000007,2750.114448000007,2750.114448000007,2750.114448000007,2750.114448000007,2750.114448000007,2750.114448000007,2750.114448000007,2750.114448000007,2750.114448000007
8553,2904.6113520000085,2904.6113520000085,2904.6113520000085,2904.6113520000085,2904.6113520000085,2904.6113520000085,2904.6113520000085,2904.6113520000085,2904.6113520000085,2904.6113520000085
8554,2960.7671700000064,2960.7671700000064,2960.7671700000064,2960.7671700000064,2960.7671700000064,2960.7671700000064,2960.7671700000064,2960.7671700000064,2960.7671700000064,2960.7671700000064
8555,3196.499982000006,3196.499982000006,3196.499982000006,3196.499982000006,3196.499982000006,3196.499982000006,3196.499982000006,3196.499982000006,3196.499982000006,3196.499982000006
8556,3322.359204000006,3322.359204000006,3322.359204000006,3322.359204000006,3322.359204000006,3322.359204000006,3322.359204000006,3322.359204000006,3322.359204000006,3322.359204000006
8557,3625.8315180000122,3625.8315180000122,3625.8315180000122,3625.8315180000122,3625.8315180000122,3625.8315180000122,3625.8315180000122,3625.8315180000122,3625.8315180000122,3625.8315180000122
8558,3872.4311880000146,3872.4311880000146,3872.4311880000146,3872.4311880000146,3872.4311880000146,3872.4311880000146,3872.4311880000146,3872.4311880000146,3872.4311880000146,3872.4311880000146
8559,3824.241642000011,3824.241642000011,3824.241642000011,3824.241642000011,3824.241642000011,3824.241642000011,3824.241642000011,3824.241642000011,3824.241642000011,3824.241642000011
8560,3562.677702000006,3562.677702000006,3562.677702000006,3562.677702000006,3562.677702000006,3562.677702000006,3562.677702000006,3562.677702000006,3562.677702000006,3562.677702000006
