Periods,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032
697,2133.5984940000058,2134.0252136988056,2134.452018741545,2134.878909145293,2135.305884927122,2135.732946104107,2136.160092693328,2136.5873247118666,2137.014642176809,2137.4420451052442
698,2077.471440000003,2077.886934288003,2078.3025116748604,2078.7181721771954,2079.1339158116307,2079.549742594793,2079.965652543312,2080.3816456738205,2080.797722002955,2081.213881547356
699,2143.9330500000033,2144.361836610003,2144.7907089773253,2145.2196671191205,2145.648711052544,2146.0778407947546,2146.5070563629133,2146.936357774186,2147.365745045741,2147.79521819475
700,2038.3689840000036,2038.7766577968036,2039.184413128363,2039.5922500109887,2040.0001684609908,2040.408168494683,2040.8162501283819,2041.2244133784075,2041.6326582610832,2042.0409847927353
701,2112.223632000006,2112.646076726406,2113.0686059417512,2113.4912196629393,2113.913917906872,2114.336700690453,2114.7595680305913,2115.1825199441973,2115.6055564481862,2116.028677559476
702,2198.8280220000033,2199.267787604403,2199.707641161924,2200.1475826901565,2200.5876122066943,2201.0277297291354,2201.4679352750813,2201.908228862136,2202.3486105079087,2202.7890802300103
703,2342.7044700000047,2343.1730108940046,2343.641645496183,2344.1103738252823,2344.579195900047,2345.048111739227,2345.5171213615745,2345.986224785847,2346.455422030804,2346.92471311521
704,2705.2298700000074,2705.7709159740075,2706.312070157202,2706.8533325712333,2707.3947032377473,2707.9361821783946,2708.47776941483,2709.0194649687132,2709.561268861707,2710.1031811154794
705,2910.993210000008,2911.575408642008,2912.157723723736,2912.740155268481,2913.3227032995346,2913.9053678401947,2914.488148913763,2915.0710465435454,2915.654060752854,2916.2371915650047
706,3028.576338000004,3029.182053267604,3029.787889678257,3030.3938472561927,3030.9999260256436,3031.6061260108486,3032.2124472360506,3032.8188897254977,3033.425453503443,3034.0321385941434
707,3260.0867160000016,3260.7387333432016,3261.39088108987,3262.043159266088,3262.695567897941,3263.348107011521,3264.000776632923,3264.6535767882497,3265.3065075036075,3265.959568805108
708,3352.7411460000067,3353.4116942292067,3354.0823765680525,3354.753193043366,3355.424143681975,3356.095228510711,3356.766447556413,3357.437800845924,3358.109288406093,3358.7809102637743
709,3671.625000000009,3672.359325000009,3673.0937968650087,3673.8284156243817,3674.5631813075065,3675.298093943768,3676.0331535625564,3676.768360193269,3677.5037138653074,3678.2392146080806
710,4006.3588140000093,4007.160085762809,4007.9615177799615,4008.7631100835174,4009.564862705534,4010.366775678075,4011.168849033211,4011.9710828030175,4012.773477019578,4013.5760317149816
711,3694.8958740000103,3695.6348531748104,3696.3739801454453,3697.113254941474,3697.8526775924624,3698.592248127981,3699.331966577606,3700.0718329709216,3700.8118473375157,3701.552009706983
712,3519.8067840000067,3520.5107453568066,3521.214847505878,3521.919090475379,3522.623474293474,3523.3279989883326,3524.03266458813,3524.7374711210477,3525.442418615272,3526.147507098995
713,3491.0050500000043,3491.7032510100044,3492.401591660206,3493.100071978538,3493.7986919929335,3494.497451731332,3495.1963512216785,3495.8953904919226,3496.594569570021,3497.293888483935
714,3588.3116460000097,3589.0293083292095,3589.7471141908754,3590.4650636137135,3591.1831566264364,3591.9013932577614,3592.619773536413,3593.33829749112,3594.0569651506185,3594.7757765436486
715,3814.574124000013,3815.3370388248127,3816.1001062325777,3816.863326253824,3817.626698919075,3818.390224258859,3819.1539023037103,3819.917733084171,3820.6817166307874,3821.4458529741137
716,4129.64700600002,4130.47293540122,4131.2990299882995,4132.125289794297,4132.9517148522555,4133.778305195226,4134.605060856265,4135.431981868435,4136.259068264809,4137.0863200784615
717,4157.928672000019,4158.760257734419,4159.592009785965,4160.423928187923,4161.25601297356,4162.088264176155,4162.9206818289895,4163.753265965355,4164.5860166185485,4165.418933821872
718,4228.64171400002,4229.48744234282,4230.333339831289,4231.179406499255,4232.025642380554,4232.87204750903,4233.718621918532,4234.565365642916,4235.412278716044,4236.2593611717875
719,3707.7581040000155,3708.4996556208152,3709.2413555519393,3709.9832038230497,3710.7252004638144,3711.467345503907,3712.2096389730077,3712.9520809008022,3713.6946713169823,3714.4374102512456
720,2614.0555260000133,2614.5783371052134,2615.1012527726343,2615.624273023189,2616.1473978777935,2616.670627357369,2617.1939614828407,2617.717400275137,2618.2409437551923,2618.7645919439433
721,2008.6503660000049,2009.052096073205,2009.4539064924195,2009.8557972737178,2010.2577684331725,2010.659819986859,2011.0619519508564,2011.4641643412465,2011.8664571741147,2012.2688304655494
722,1934.1387600000041,1934.5255877520042,1934.9124928695546,1935.2994753681285,1935.6865352632021,1936.0736725702548,1936.4608873047687,1936.8481794822296,1937.235549118126,1937.6229962279497
723,2000.7798480000035,2001.1800039696036,2001.5802399703975,2001.9805560183916,2002.3809521295952,2002.7814283200212,2003.181984605685,2003.5826210026062,2003.9833375268067,2004.384134194312
724,2069.2037100000034,2069.6175507420035,2070.031474252152,2070.4454805470023,2070.8595696431116,2071.27374155704,2071.6879963053516,2072.102333904613,2072.5167543713937,2072.931257722268
725,2072.407986000004,2072.8224675972037,2073.237032090723,2073.6516794971412,2074.066409833041,2074.481223115007,2074.89611935963,2075.311098583502,2075.7261608032186,2076.1413060353793
726,2200.8158520000043,2201.256015170404,2201.6962663734384,2202.136605626713,2202.5770329478382,2203.0175483544276,2203.4581518640985,2203.8988434944713,2204.3396232631703,2204.780491187823
727,2456.782932000005,2457.274288586405,2457.765743444122,2458.2572965928107,2458.748948052129,2459.2406978417393,2459.732545981308,2460.224492490504,2460.716537389002,2461.20868069648
728,2696.6619000000082,2697.201232380008,2697.740672626484,2698.2802207610093,2698.8198768051616,2699.3596407805226,2699.8995127086787,2700.4394926112204,2700.9795805097424,2701.519776425844
729,2955.2741160000064,2955.8651708232064,2956.456343857371,2957.0476351261423,2957.6390446531673,2958.230572462098,2958.8222185765903,2959.4139830203057,2960.0058658169096,2960.597866990073
730,3059.6076420000063,3060.219563528406,3060.831607441112,3061.4437737626,3062.0560625173525,3062.668473729856,3063.2810074246017,3063.8936636260864,3064.5064423588115,3065.119343647283
731,3173.025762000004,3173.660367152404,3174.2950992258343,3174.9299582456792,3175.5649442373283,3176.200057226176,3176.835297237621,3177.4706642970687,3178.106158429928,3178.741779661614
732,3475.163100000006,3475.858132620006,3476.55330424653,3477.2486149073793,3477.9440646303606,3478.6396534432865,3479.335381373975,3480.0312484502497,3480.7272546999397,3481.42340015088
733,3731.9792040000107,3732.7255998408104,3733.4721449607787,3734.218839389771,3734.965683157649,3735.7126762942803,3736.459818829539,3737.2071107933048,3737.9545522154635,3738.7021431259063
734,3795.18184800001,3795.94088436961,3796.700072546484,3797.4594125609933,3798.2189044435054,3798.978548224394,3799.738343934039,3800.498291602826,3801.2583912611467,3802.018642939399
735,3881.242452000006,3882.018700490406,3882.795104230504,3883.57166325135,3884.348377584,3885.1252472595165,3885.9022723089683,3886.67945276343,3887.4567886539826,3888.2342800117135
736,3480.6006480000065,3481.2967681296063,3481.9930274832323,3482.689426088729,3483.3859639739467,3484.0826411667413,3484.7794576949746,3485.4764135865134,3486.173508869231,3486.8707435710044
737,3372.4617180000064,3373.1362103436063,3373.810837585675,3374.485599753192,3375.1604968731426,3375.8355289725173,3376.510696078312,3377.1859982175274,3377.861435417171,3378.5370077042544
738,3575.2767960000097,3575.9918513592097,3576.7070497294812,3577.422391139427,3578.1378756176546,3578.853503192778,3579.5692738934167,3580.2851877481953,3581.001244785745,3581.717445034702
739,3703.1487840000145,3703.8894137568145,3704.630191639566,3705.371117677894,3706.1121919014295,3706.8534143398097,3707.5947850226776,3708.336303979682,3709.077971240478,3709.819786834726
740,4235.121168000019,4235.9681922336185,4236.815385872065,4237.662748949239,4238.510281499029,4239.357983555328,4240.2058551520395,4241.05389632307,4241.902107102334,4242.750487523755
741,3768.537390000019,3769.291097478019,3770.0449556975145,3770.798964688654,3771.5531244815916,3772.307435106488,3773.061896593509,3773.8165089728277,3774.571272274622,3775.326186529077
742,4139.639682000019,4140.467609936419,4141.295703458406,4142.1239625990975,4142.952387391617,4143.780977869095,4144.609734064669,4145.438656011482,4146.267743742684,4147.096997291432
743,3574.5364620000155,3575.2513692924153,3575.9664195662735,3576.681612850187,3577.3969491727566,3578.112428562591,3578.8280510483037,3579.543816658513,3580.259725421845,3580.9757773669294
744,2733.987948000012,2734.5347455896117,2735.0816525387295,2735.628668869237,2736.175794603011,2736.7230297619317,2737.270374367884,2737.8178284427577,2738.365392008446,2738.913065086848
745,1939.1231880000048,1939.5110126376048,1939.8989148401324,1940.2868946231004,1940.6749520020248,1941.0630869924253,1941.4512996098238,1941.8395898697456,1942.2279577877196,1942.616403379277
746,1865.1083700000038,1865.4813916740038,1865.8544879523386,1866.227658849929,1866.600904381699,1866.9742245625753,1867.3476194074879,1867.7210889313694,1868.0946331491557,1868.4682520757856
747,1916.0159340000023,1916.3991371868021,1916.7824170142394,1917.1657734976422,1917.5492066523418,1917.9327164936722,1918.3163030369708,1918.6999662975782,1919.0837062908377,1919.4675230320959
748,1935.0371280000024,1935.4241354256023,1935.8112202526875,1936.1983824967378,1936.5856221732372,1936.9729392976717,1937.3603338855312,1937.7478059523082,1938.1353555134986,1938.5229825846013
749,2047.9146300000025,2048.3242129260025,2048.7338777685877,2049.1436245441414,2049.5534532690504,2049.963363959704,2050.373356632496,2050.7834313038225,2051.193587990083,2051.603826707681
750,2229.5892840000038,2230.0352018568037,2230.481208897175,2230.927305138954,2231.373490599982,2231.8197652981016,2232.266129251161,2232.7125824770114,2233.159124993507,2233.6057568185056
751,2381.998272000006,2382.474671654406,2382.9511665887367,2383.4277568220546,2383.904442373419,2384.3812232618934,2384.858099506546,2385.335071126447,2385.8121381406722,2386.2893005683004
752,2758.721214000009,2759.2729582428087,2759.824812834457,2760.376777797024,2760.928853152583,2761.4810389232134,2762.033335130998,2762.5857417980237,2763.1382589463833,2763.6908865981727
753,2913.827034000007,2914.409799406807,2914.9926813666884,2915.575679902962,2916.1587950389426,2916.74202679795,2917.3253752033097,2917.9088402783505,2918.492422046406,2919.076120530815
754,3011.372052000006,3011.974326410406,3012.5767212756878,3013.179236619943,3013.781872467267,3014.3846288417603,3014.9875057675285,3015.590503268682,3016.1936213693357,3016.7968600936097
755,3265.998192000004,3266.651391638404,3267.304721916732,3267.9581828611153,3268.6117744976873,3269.2654968525867,3269.919349951957,3270.5733338219475,3271.2274484887116,3271.881693978409
756,3420.831714000008,3421.515880342808,3422.2001835188767,3422.88462355558,3423.5692004802913,3424.253914320387,3424.938765103251,3425.623752856272,3426.308877606843,3426.994139382364
757,3866.2264920000093,3866.9997372984094,3867.773137245869,3868.5466918733177,3869.320401211692,3870.0942652919343,3870.8682841449927,3871.642457801822,3872.4167862933823,3873.191269650641
758,4088.2358520000143,4089.0534991704144,4089.8713098702483,4090.6892841322224,4091.507421989049,4092.3257234734465,4093.144188618141,4093.9628174558648,4094.781610019356,4095.60056634136
759,3854.1276000000107,3854.8984255200107,3855.669405205115,3856.4405390861557,3857.211827193973,3857.983269559412,3858.7548662133236,3859.526617186566,3860.2985225100033,3861.070582214505
760,3456.0301620000073,3456.721368032407,3457.4127123060134,3458.1041948484744,3458.7958156874442,3459.4875748505815,3460.1794723655516,3460.8715082600247,3461.5636825616766,3462.2559952981887
761,3560.0141340000077,3560.7261368268078,3561.438282054173,3562.150569710584,3562.862999824526,3563.575572424491,3564.288287538976,3565.001145196484,3565.714145425523,3566.427288254608
762,3616.355706000008,3617.078977141208,3617.802392936636,3618.5259534152233,3619.2496586059065,3619.9735085376274,3620.6975032393348,3621.4216427399824,3622.1459270685305,3622.870356253944
763,4007.758632000015,4008.560183726415,4009.36189576316,4010.1637681423126,4010.965800895941,4011.76799405612,4012.5703476549315,4013.3728617244624,4014.175536296807,4014.9783714040664
764,4217.864430000021,4218.70800288602,4219.551744486597,4220.3956548354945,4221.239733966461,4222.083981913254,4222.928398709637,4223.7729843893785,4224.617738986256,4225.462662534053
765,4164.039078000019,4164.871885815619,4165.704860192782,4166.53800116482,4167.371308765053,4168.204783026806,4169.038423983411,4169.872231668208,4170.706206114542,4171.540347355764
766,3766.63769400002,3767.39102153882,3768.1444997431277,3768.8981286430762,3769.6519082688046,3770.4058386504585,3771.1599198181884,3771.914151802152,3772.6685346325125,3773.423068339439
767,3355.4130240000154,3356.084106604815,3356.755323426136,3357.426674490821,3358.098159825719,3358.769779457684,3359.441533413575,3360.113421720258,3360.785444404602,3361.457601493483
768,2550.4909080000125,2551.0010061816124,2551.5112063828487,2552.021508624125,2552.53191292585,2553.042419308435,2553.5530277922967,2554.063738397855,2554.5745511455348,2555.085466055764
769,2159.410542000006,2159.842424108406,2160.2743925932273,2160.706447471746,2161.13858876124,2161.570816478992,2162.003130642288,2162.4355312684165,2162.86801837467,2163.300591978345
770,2000.1493620000037,2000.5493918724037,2000.9495017507782,2001.3496916511283,2001.7499615894585,2002.1503115817764,2002.5507416440926,2002.9512517924213,2003.3518420427797,2003.7525124111883
771,2007.2512680000018,2007.6527182536017,2008.0542487972525,2008.455859647012,2008.8575508189413,2009.259322329105,2009.6611741935708,2010.0631064284094,2010.465119049695,2010.8672120735048
772,2100.898548000004,2101.318727709604,2101.738991455146,2102.159339253437,2102.5797711212876,2103.000287075512,2103.420887132927,2103.8415713103536,2104.262339624616,2104.6831920925406
773,2124.401214000003,2124.8260942428033,2125.251059461652,2125.676109673544,2126.101244895479,2126.526465144458,2126.951770437487,2127.3771607915746,2127.802636223733,2128.2281967509775
774,2192.917674000003,2193.356257534803,2193.79492878631,2194.2336877720672,2194.6725345096215,2195.111469016523,2195.5504913103264,2195.9896014085884,2196.42879932887,2196.868085088736
775,2358.0173760000057,2358.4889794752057,2358.960677271101,2359.432469406555,2359.9043559004363,2360.3763367716165,2360.8484120389708,2361.3205817213784,2361.792845837723,2362.2652044068905
776,2642.823492000007,2643.3520566984066,2643.880727109746,2644.409503255168,2644.938385155819,2645.4673728328503,2645.996466307417,2646.5256656006786,2647.0549707337987,2647.5843817279456
