Periods,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032
4161,459.75648000000024,459.84843129600023,459.9404009822594,460.0323890624558,460.1243955402683,460.2164204193764,460.30846370346023,460.4005253962009,460.49260550128014,460.5847040223804
4162,276.93538666666706,276.99077374400036,277.04617189874915,277.1015811331289,277.1570014493555,277.2124328496454,277.2678753362153,277.32332891128254,277.3787935770648,277.43426933578024
4163,317.09016000000037,317.1535780320004,317.21700874760677,317.2804521493563,317.3439082397861,317.40737702143406,317.47085849683833,317.5343526685377,317.5978595390714,317.6613791109792
4164,324.1829066666667,324.24774324800006,324.31259279664965,324.377455315209,324.442330806272,324.50721927243325,324.5721207162877,324.63703514043095,324.701962547459,324.7669029399685
4165,344.71442666666724,344.7833695520006,344.852326225911,344.92129669115616,344.99028095049437,345.05927900668445,345.12829086248576,345.19731652065826,345.2663559839624,345.33540925515916
4166,370.2805066666669,370.3545627680002,370.4286336805538,370.5027194072899,370.57681995117133,370.6509353151616,370.7250655022246,370.79921051532506,370.8733703574281,370.94754503149954
4167,296.55253333333326,296.6118438399999,296.6711662087679,296.73050044200966,296.7898465420981,296.84920451140647,296.90857435230873,296.9679560671792,297.02734965839267,297.08675512832434
4168,274.9022666666669,274.9572471200002,275.0122385694242,275.0672410171381,275.1222544653415,275.17727891623457,275.2323143720178,275.2873608348922,275.3424183070592,275.39748679072056
4169,374.5759733333334,374.65088852800005,374.72581870570565,374.80076386944677,374.87572402222065,374.9506991670251,375.0256893068585,375.10069444471986,375.1757145836088,375.2507497265255
4170,556.2542399999994,556.3654908479994,556.476763946169,556.5880592989581,556.6993769108179,556.8107167862,556.9220789295573,557.0334633453432,557.1448700380123,557.2562990120199
4171,1261.1686666666628,1261.420900399996,1261.673184580076,1261.925519216992,1262.1779043208353,1262.4303399016994,1262.6828259696797,1262.9353625348735,1263.1879496073805,1263.440587197302
4172,2906.705439999997,2907.286781087997,2907.8682384442145,2908.4498120919034,2909.0315020543217,2909.6133083547325,2910.1952310164033,2910.7772700626065,2911.359425516619,2911.941697401722
4173,3968.953306666671,3969.747097328004,3970.54104674747,3971.335154956819,3972.1294219878105,3972.923847872208,3973.7184326417823,3974.5131763283107,3975.3080789635765,3976.103140579369
4174,4217.884053333341,4218.727630144008,4219.571375670037,4220.415289945171,4221.25937300316,4222.103624877761,4222.948045602737,4223.7926352118575,4224.6373937389,4225.482321217648
4175,3337.689973333331,3338.3575113279976,3339.025182830263,3339.692987866829,3340.360926464402,3341.0289986496946,3341.6972044494246,3342.3655438903143,3343.0340169990923,3343.702623802492
4176,1777.006826666664,1777.3622280319973,1777.7177004776038,1778.0732440176992,1778.4288586665027,1778.784544438236,1779.1403013471236,1779.496129407393,1779.8520286332744,1780.207999039001
4177,126.52008000000001,126.545384016,126.5706930928032,126.59600723142175,126.62132643286803,126.6466506981546,126.67198002829423,126.69731442429989,126.72265388718475,126.74799841796218
4178,283.3034400000002,283.3601006880002,283.4167727081378,283.4734560626794,283.530150753892,283.58685678404277,283.64357415539956,283.70030287023064,283.7570429308047,283.8137943393908
4179,244.85458666666688,244.9035575840002,244.952538295517,245.0015288031761,245.05052910893673,245.09953921475852,245.14855912260145,245.19758883442597,245.24662835219286,245.2956776778633
4180,282.9290933333336,282.9856791520002,283.0422762878306,283.09888474308815,283.15550452003674,283.2121356209407,283.2687780480649,283.3254318036745,283.38209689003526,283.43877330941325
4181,335.19373333333374,335.2607720800004,335.32782423441637,335.39488979926324,335.4619687772231,335.52906117097854,335.5961669832127,335.6632862166093,335.7304188738526,335.7975649576274
4182,289.63645333333375,289.6943806240004,289.7523195001252,289.8102699640252,289.86823201801803,289.9262056644216,289.9841909055545,290.0421877437356,290.10019618128433,290.15821622052056
4183,639.1421866666656,639.2700151039988,639.3978691070196,639.5257486808409,639.6536538305771,639.7815845613433,639.9095408782555,640.0375227864312,640.1655302909884,640.2935633970466
4184,540.0154666666666,540.1234697599999,540.2314944539519,540.3395407528427,540.4476086609933,540.5556981827255,540.663809322362,540.7719420842265,540.8800964726432,540.9882724919378
4185,448.69224000000014,448.78197844800013,448.8717348436897,448.96150919065843,449.0513014924966,449.14111175279504,449.2309399751456,449.3207861631406,449.41065032037324,449.5005324504373
4186,260.8020800000005,260.8542404160005,260.9064112640837,260.95859254633655,261.0107842648458,261.0629864216988,261.1151990189831,261.1674220587869,261.21965554319866,261.2718994743073
4187,243.17141333333345,243.2200476160001,243.2686916255233,243.3173453638484,243.36600883292118,243.41468203468776,243.46336497109468,243.51205764408888,243.5607600556177,243.6094722076288
4188,325.85698666666724,325.92215806400054,325.98734249561335,326.05253996411244,326.11775047210523,326.18297402219963,326.2482106170041,326.31346025912745,326.37872295117927,326.4439986957695
4189,271.35618666666676,271.4104579040001,271.4647399955809,271.51903294358,271.5733367501687,271.62765141751873,271.68197694780224,271.7363133431918,271.7906606058604,271.84501873798155
4190,258.1056800000003,258.1573011360003,258.2089325962275,258.2605743827467,258.31222649762327,258.3638889429228,258.41556172071137,258.46724483305553,258.51893828202213,258.5706420696785
4191,194.64653333333376,194.68546264000042,194.7243997325284,194.76334461247492,194.80229728139741,194.84125774085368,194.88022599240185,194.91920203760031,194.95818587800784,194.99717751518344
4192,180.27536000000032,180.3114150720003,180.3474773550147,180.3835468504857,180.41962355985578,180.45570748456774,180.49179862606465,180.52789698578985,180.564002565187,180.60011536570002
4193,174.65253333333362,174.68746384000028,174.72240133276827,174.75734581303482,174.7922972821974,174.82725574165386,174.8622211928022,174.89719363704074,174.93217307576813,174.96715951038328
4194,624.649493333332,624.7744232319986,624.899378116645,625.0243579922684,625.1493628638668,625.2743927364396,625.3994476149869,625.5245275045099,625.6496324100108,625.7747623364928
4195,1318.0087999999967,1318.2724017599967,1318.5360562403487,1318.7997634515966,1319.0635234042868,1319.3273361089675,1319.5912015761894,1319.8551198165046,1320.1190908404678,1320.3831146586358
4196,2750.229359999994,2750.7794058719937,2751.329561753168,2751.8798276655184,2752.4302036310514,2752.980689671778,2753.5312858097122,2754.081992066874,2754.6328084652873,2755.1837350269802
4197,3698.986826666667,3699.7266240320005,3700.4665693568068,3701.206662670678,3701.946904003212,3702.6872933840123,3703.4278308426888,3704.168516408857,3704.909350112139,3705.6503319821613
4198,4088.1996000000054,4089.017239920005,4089.835043367989,4090.653010376662,4091.4711409787374,4092.289435206933,4093.1078930939743,4093.926514672593,4094.7452999755274,4095.564249035522
4199,3186.4391999999953,3187.076487839995,3187.7139031375627,3188.35144591819,3188.9891162073736,3189.626914030615,3190.2648394134208,3190.9028923813034,3191.5410729597797,3192.1793811743714
4200,2150.135039999995,2150.565067007995,2150.9951800213967,2151.4253790574007,2151.855664133212,2152.2860352660387,2152.716492473092,2153.1470357715866,2153.577665178741,2154.0083807117767
4201,54.100586666666715,54.111406784000046,54.12222906535685,54.13305351116992,54.14388012187215,54.154708897896526,54.16553983967611,54.17637294764404,54.187208222233565,54.19804566387801
4202,193.1537866666669,193.1924174240002,193.231055907485,193.2697021186665,193.30835605909022,193.34701773030204,193.3856871338481,193.42436427127487,193.46304914412912,193.50174175395793
4203,207.90034666666722,207.94192673600054,207.98351512134772,208.02511182437198,208.06671684673685,208.1083301901062,208.1499518561442,208.19158184651545,208.23322016288475,208.27486680691732
4204,197.63389333333345,197.67342011200012,197.7129547960225,197.7524973869817,197.7920478864591,197.8316062960364,197.8711726172956,197.91074685181906,197.9503290011894,197.98991906698964
4205,223.20157333333347,223.24621364800012,223.29086289072973,223.33552106330788,223.38018816752054,223.42486420515405,223.46954917799508,223.51424308783066,223.55894593644823,223.60365772563551
4206,305.5228266666672,305.5839312320005,305.6450480182469,305.7061770278505,305.7673182632561,305.82847172690873,305.8896374212541,305.9508153487384,306.0120055118081,306.0732079129105
4207,716.0729599999983,716.2161745919982,716.3594178269166,716.502689710482,716.645990248424,716.7893194464737,716.9326773103629,717.0760638458249,717.2194790585941,717.3629229544058
4208,665.6859733333318,665.8191105279985,665.9522743501041,666.0854648049741,666.2186818979351,666.3519256343146,666.4851960194414,666.6184930586453,666.751816757257,666.8851671206083
4209,560.4204799999991,560.5325640959991,560.6446706088183,560.75679954294,560.8689509028486,560.9811246930292,561.0933209179677,561.2055395821513,561.3177806900677,561.4300442462057
4210,376.52957333333364,376.6048792480003,376.6802002238499,376.75553626389467,376.8308873711474,376.90625354862163,376.98163479933135,377.0570311262912,377.13244253251645,377.20786902102293
4211,303.2725066666671,303.3331611680004,303.393827800234,303.4545065657941,303.5151974671072,303.57590050660065,303.636615686702,303.6973430098393,303.7580824784413,303.81883409493696
4212,237.19890666666709,237.24634644800042,237.29379571729,237.34125447643348,237.38872272732877,237.43620047187423,237.4836877119686,237.531184449511,237.57869068640088,237.62620642453814
4213,159.36632000000006,159.39819326400004,159.43007290265285,159.46195891723337,159.4938513090168,159.5257500792786,159.55765522929445,159.58956676034032,159.62148467369238,159.6534089706271
4214,198.18869333333345,198.22833107200012,198.26797673821451,198.30763033356214,198.34729185962885,198.38696131800077,198.42663871026437,198.4663240380064,198.506017302814,198.54571850627457
4215,235.3331466666669,235.38021329600022,235.42728933865942,235.47437479652714,235.52146967148644,235.56857396542074,235.61568768021382,235.66281081774986,235.7099433799134,235.75708536858937
4216,196.1388266666669,196.1780544320002,196.21729004288662,196.2565335008952,196.29578480759537,196.3350439645569,196.3743109733498,196.41358583554447,196.45286855271158,196.4921591264221
4217,199.02096000000031,199.0607641920003,199.10057634483871,199.14039646010767,199.1802245393997,199.22006058430756,199.2599045964244,199.2997565773437,199.33961652865915,199.37948445196488
4218,663.1369866666652,663.2696140639985,663.4022679868112,663.5349484404086,663.6676554300966,663.8003889611826,663.9331490389749,664.0659356687827,664.1987488559164,664.3315886056876
4219,1458.7921866666625,1459.0839451039958,1459.3757618930165,1459.6676370453952,1459.9595705728043,1460.2515624869188,1460.5436127994162,1460.835721521976,1461.1278886662803,1461.4201142440136
4220,3099.237279999997,3099.857127455997,3100.4770988814885,3101.0971943012646,3101.717413740125,3102.337757222873,3102.9582247743174,3103.5788164192722,3104.199532182556,3104.8203720889924
4221,3927.404640000005,3928.190120928005,3928.9757589521905,3929.761554103981,3930.547506414802,3931.3336159160845,3932.1198826392674,3932.906306615795,3933.692887877118,3934.4796264546935
4222,3942.790853333341,3943.5794115040076,3944.368127386308,3945.1570010117853,3945.9460324119877,3946.73522161847,3947.5245686627936,3948.314073576526,3949.103736391241,3949.893557138519
4223,3189.7163466666643,3190.3542899359977,3190.992360793985,3191.630559266144,3192.268885377997,3192.9073391550723,3193.5459206229034,3194.1846298070277,3194.823466732989,3195.4624314263356
4224,1596.34933333333,1596.6686031999966,1596.9879369206365,1597.3073345080206,1597.6267959749223,1597.9463213341173,1598.2659105983842,1598.585563780504,1598.90528089326,1599.2250619494387
4225,86.57778666666675,86.59510222400009,86.61242124444489,86.62974372869378,86.64706967743952,86.664399091375,86.68173197119327,86.6990683175875,86.71640813125101,86.73375141287727
4226,217.6046666666669,217.64818760000023,217.6917172375202,217.7352555809677,217.77880263208388,217.82235839261028,217.8659228642888,217.90949604886166,217.9530779480714,217.99666856366102
4227,238.13749333333377,238.18512083200042,238.2327578561668,238.28040440773805,238.3280604886196,238.37572610071732,238.42340124593744,238.47108592618662,238.51878014337186,238.56648389940054
4228,274.3470133333338,274.40188273600046,274.45676311254766,274.5116544651702,274.5665567960632,274.6214701074224,274.6763944014439,274.73132968032417,274.7862759462602,274.8412332014495
4229,303.64784000000003,303.70856956800003,303.76931128191364,303.83006514417,303.8908311571989,303.9516093234303,304.012399645295,304.07320212522404,304.1340167656491,304.1948435690022
4230,339.2538133333333,339.32166409599995,339.3895284288191,339.45740633450487,339.52529781577175,339.5932028753349,339.66112151590994,339.7290537402131,339.7969995509611,339.8649589508713
4231,757.9618133333325,758.1134056959992,758.2650283771384,758.4166813828137,758.5683647190903,758.7200783920341,758.8718224077126,759.0235967721941,759.1754014915485,759.3272365718468
4232,607.9799199999986,608.1015159839986,608.2231362871954,608.3447809144528,608.4664498706358,608.5881431606099,608.709860789242,608.8316027613998,608.9533690819521,609.0751597557685
4233,679.021306666665,679.1571109279984,679.2929423501839,679.4288009386539,679.5646866988417,679.7005996361814,679.8365397561087,679.9725070640599,680.1085015654727,680.2445232657858
